node_id position transfer_matrix_to_RTBT:Tgt
RTBT_Mag:QV03 29.06 4.21639378423 18.4919238874 0.0 0.0 0.104746625505 0.696558902366 0.0 0.0 0.0 0.0 0.664857773335 0.0510356887548 0.0 0.0 0.0514834493361 1.50803304633
RTBT_Diag:BLM04 32.72 0.211470314005 18.9414877141 0.0 0.0 -0.0423738105284 0.933355536959 0.0 0.0 0.0 0.0 0.715745101149 -2.42886005671 0.0 0.0 0.43071827838 -0.0644844400309
RTBT_Mag:QH04 32.92 0.211470314005 18.9414877141 0.0 0.0 -0.0423738105284 0.933355536959 0.0 0.0 0.0 0.0 0.715745101149 -2.42886005671 0.0 0.0 0.43071827838 -0.0644844400309
RTBT_Diag:BLM05 36.58 5.50135101171 -0.991076069334 0.0 0.0 0.213549126132 0.143302357873 0.0 0.0 0.0 0.0 1.13316192212 -7.90934857208 0.0 0.0 0.397563791199 -1.89246617132
RTBT_Mag:QV05 36.78 5.50135101171 -0.991076069334 0.0 0.0 0.213549126132 0.143302357873 0.0 0.0 0.0 0.0 1.13316192212 -7.90934857208 0.0 0.0 0.397563791199 -1.89246617132
RTBT_Mag:DCV05 37.33 6.36851128133 -5.57630571115 0.0 0.0 0.175933816648 0.00297389022417 0.0 0.0 0.0 0.0 -1.89167371174 -7.15637717193 0.0 0.0 -0.336875240466 -1.80306268438
RTBT_Diag:BLM06 40.44 5.26748290107 -25.3185134296 0.0 0.0 0.152381431769 -0.542587679986 0.0 0.0 0.0 0.0 -1.83343060946 -1.28555399465 0.0 0.0 -0.303377376867 -0.758145954119
RTBT_Mag:QH06 40.64 5.26748290107 -25.3185134296 0.0 0.0 0.152381431769 -0.542587679986 0.0 0.0 0.0 0.0 -1.83343060946 -1.28555399465 0.0 0.0 -0.303377376867 -0.758145954119
RTBT_Mag:DCH06 41.19 -4.86529117875 -23.9190863829 0.0 0.0 -0.0682149803097 -0.540900823804 0.0 0.0 0.0 0.0 -1.47717063511 -0.0986977307726 0.0 0.0 -0.0233689955721 -0.678531269853
RTBT_Diag:BLM07 44.30 -4.48667683221 -8.82533769416 0.0 0.0 -0.054199439621 -0.329492943837 0.0 0.0 0.0 0.0 -1.28879299704 4.48216515429 0.0 0.0 -0.0490467545121 -0.605344960583
RTBT_Mag:QV07 44.50 -4.48667683221 -8.82533769416 0.0 0.0 -0.054199439621 -0.329492943837 0.0 0.0 0.0 0.0 -1.28879299704 4.48216515429 0.0 0.0 -0.0490467545121 -0.605344960583
RTBT_Diag:BPM07 44.85 -1.41639794454 -7.36595387164 0.0 0.0 0.0702855087618 -0.340497659203 0.0 0.0 0.0 0.0 0.480021148973 4.61599879961 0.0 0.0 -0.269076026089 -0.504258226854
RTBT_Mag:DCV07 45.06 -1.41639794454 -7.0816629746 0.0 0.0 0.0702855087618 -0.354604944809 0.0 0.0 0.0 0.0 0.480021148973 4.51965183472 0.0 0.0 -0.269076026089 -0.450250901353
