RTBT_Mag:QH02, 3.4084667319
RTBT_Mag:QV03, -3.06688855097
RTBT_Mag:QH04, 3.53551626775
RTBT_Mag:QV05, -4.24163446849
RTBT_Mag:QH06, 4.97014431532
RTBT_Mag:QH12, 3.61123622764
RTBT_Mag:QV13, -3.07946250521
RTBT_Mag:QH14, 2.32240300429
RTBT_Mag:QV15, -2.23282322799
RTBT_Mag:QH16, 2.04518466953
RTBT_Mag:QV17, -2.34651004163
RTBT_Mag:QH18, 2.44465830609
RTBT_Mag:QV19, -2.16432889407
RTBT_Mag:QH26, 2.76913786436
RTBT_Mag:QV27, -1.76978887218
RTBT_Mag:QH28, 2.12743033547
RTBT_Mag:QV29, -1.32891476292
RTBT_Mag:QH30, 0.628171985382
