RTBT_Mag:QH02, 3.44207789654
RTBT_Mag:QV03, -3.08124804254
RTBT_Mag:QH04, 3.56611378411
RTBT_Mag:QV05, -4.50831313723
RTBT_Mag:QH06, 4.85797447833
RTBT_Mag:QH12, 3.64825060381
RTBT_Mag:QV13, -3.04326700837
RTBT_Mag:QH14, 2.35455710863
RTBT_Mag:QV15, -2.26933096081
RTBT_Mag:QH16, 1.98490268767
RTBT_Mag:QV17, -2.38966512365
RTBT_Mag:QH18, 2.18030851028
RTBT_Mag:QV19, -2.20951652474
RTBT_Mag:QH26, 2.81660084015
RTBT_Mag:QV27, -1.57069365003
RTBT_Mag:QH28, 2.04791834084
RTBT_Mag:QV29, -1.28196874021
RTBT_Mag:QH30, 0.639708247043
