start time: Tue May 11 23:51:58 EDT 2021

RTBT_Diag:Harp30

-171.3778	-0.02140711769332037	-85.8739	0.022184951512461026	-127.35857500000002	-0.08877570448721739	
-159.5414	-0.02080400382933599	-79.95570000000001	0.13185760619699213	-118.57522500000002	-0.08459912329310593	
-147.705	-0.01602831383260772	-74.03750000000001	0.3162364519635509	-109.79187500000002	-0.09496507420456816	
-135.86860000000001	-0.009728624582258105	-68.11930000000001	0.6103539615109125	-101.008525	-0.08257588522805254	
-124.03219999999999	-0.018052890418518208	-62.2011	0.9550906838407125	-92.22517500000001	-0.05123540841327261	
-100.3594	-0.027344844917081022	-50.3647	1.520081222839337	-74.65847500000001	0.19385655140386887	
-88.523	-0.02893606203040642	-44.4465	1.8556994609449986	-65.87512500000001	0.7323493355721384	
-76.6866	-0.029956091251296627	-38.5283	2.1572638088632052	-57.091775000000005	1.1846667036875176	
-64.8502	0.18079358452189193	-32.6101	2.4722004572369465	-48.308425	1.7486955837130402	
-53.013799999999996	1.0054746483970538	-26.691899999999997	2.662205746278925	-39.525075	2.309061521337518	
-41.1774	1.7032240856142868	-20.773699999999998	2.8410631620407805	-30.741725000000002	2.8570258560576054	
-29.340999999999998	2.1771382490650804	-14.8555	3.1034405241426333	-21.958375	2.896420664365959	
-17.5046	2.43599345092427	-8.9373	3.149512165998844	-13.175025000000002	3.3693519574463977	
-5.6682	2.4445218079476048	-3.0191	3.0435740961385958	-4.391675	3.167213963848207	
6.1682	2.2365336034539904	2.8991	3.1289000612142077	4.391675	3.2112557627910543	
18.0046	2.5246813928414302	8.8173	2.5405224252076923	13.175025000000002	3.1177541700576046	
29.840999999999998	2.5728733525041463	14.735499999999998	2.2789664027420558	21.958375	2.322378071713271	
41.6774	1.7788046677299887	20.6537	2.2389334990495815	30.741725000000002	1.94409477820022	
53.513799999999996	1.1458916751899242	26.5719	1.963854764502286	39.525075	0.0	
65.3502	0.2736560450064001	32.4901	1.5997674267846098	48.308425	0.8938978027871517	
100.8594	-0.05539554273235901	50.244699999999995	0.7547619073548759	74.65847500000001	-0.022661320408333303	
112.69579999999999	-0.03829236943672594	56.16289999999999	0.4838792521197579	83.44182500000001	0.5636815747208503	
148.205	-0.04462394942907659	73.9175	-0.0025437126473960526	109.79187500000002	-0.15794133054896514	
160.0414	-0.01300398299366619	79.8357	-0.03698340986652243	118.57522500000002	-0.17103687568459913	
171.8778	-0.008362573897406059	85.7539	-0.040141047149143926	127.35857500000002	-0.20574813756854404	

PVLoggerID = -2
