start time: Tue May 11 23:24:38 EDT 2021

RTBT_Diag:Harp30

-171.3778	-0.022698352257524566	-85.8739	0.004005750113526349	-127.35857500000002	-0.08663512761454813	
-159.5414	-0.021979186432230353	-79.95570000000001	0.08677245019823332	-118.57522500000002	-0.0822563559786953	
-147.705	-0.016665097570373703	-74.03750000000001	0.23491660151470953	-109.79187500000002	-0.0894531891665562	
-135.86860000000001	-0.010496789311641276	-68.11930000000001	0.4687651186003555	-101.008525	-0.07901502759512753	
-124.03219999999999	-0.01879543288539794	-62.2011	0.7979254250943029	-92.22517500000001	-0.050784086922415816	
-100.3594	-0.027462869337371028	-50.3647	1.4345669840470174	-74.65847500000001	0.13523243746922015	
-88.523	-0.028820914610399505	-44.4465	1.8322494975123265	-65.87512500000001	0.6072630605679619	
-76.6866	-0.033639507900443254	-38.5283	2.2413471725686795	-57.091775000000005	1.0512267540608995	
-64.8502	0.15425345729523504	-32.6101	2.722914853224019	-48.308425	1.5969767373179566	
-53.013799999999996	0.9768605581528778	-26.691899999999997	3.055195726522358	-39.525075	2.2840404670311965	
-41.1774	1.7435168274522197	-20.773699999999998	3.326365190311944	-30.741725000000002	3.1176811997560296	
-29.340999999999998	2.2479968962647368	-14.8555	3.6814603595206528	-21.958375	3.3617468961060872	
-17.5046	2.4985776342770283	-8.9373	3.7555602805630404	-13.175025000000002	3.9964287248993706	
-5.6682	2.5018823507444283	-3.0191	3.6448471542598684	-4.391675	3.8127885528974055	
6.1682	2.2964120704818307	2.8991	3.687800298743297	4.391675	3.7873257780116507	
18.0046	2.5974803962023	8.8173	2.9319856490892304	13.175025000000002	3.5273576876486157	
29.840999999999998	2.6771204137218843	14.735499999999998	2.525392867371069	21.958375	2.4386720920105933	
41.6774	1.8208782530623338	20.6537	2.3706798946875836	30.741725000000002	1.8766509067037629	
53.513799999999996	1.1394180239097356	26.5719	1.9864307266819279	39.525075	0.0	
65.3502	0.2575072732096957	32.4901	1.5623295240913901	48.308425	0.7713261652997906	
100.8594	-0.054658159506811875	50.244699999999995	0.6319797467958003	74.65847500000001	-0.02936419682795169	
112.69579999999999	-0.03787887289721065	56.16289999999999	0.38827885923316263	83.44182500000001	0.5555930020924511	
148.205	-0.044852884506976914	73.9175	-0.015102035297846771	109.79187500000002	-0.15778449406142064	
160.0414	-0.013224853612625858	79.8357	-0.038940325259990416	118.57522500000002	-0.17252975967862755	
171.8778	-0.008066130459681017	85.7539	-0.0412969560026996	127.35857500000002	-0.20903672757936742	

PVLoggerID = -2
