start time: Mon Feb 08 18:26:08 EST 2021

RTBT_Diag:Harp30

-171.3778	-0.02093687653541565	-85.8739	-0.008032023906707764	-127.35857500000002	-0.11285588145256042	
-159.5414	-0.02087339758872986	-79.95570000000001	0.0652100145816803	-118.57522500000002	-0.10540932416915894	
-147.705	-0.01624196767807007	-74.03750000000001	0.23371592164039612	-109.79187500000002	-0.11499032378196716	
-135.86860000000001	-0.010384619235992432	-68.11930000000001	0.5230621993541718	-101.008525	-0.09691327810287476	
-124.03219999999999	-0.018582642078399658	-62.2011	0.8755277097225189	-92.22517500000001	-0.07705405354499817	
-100.3594	-0.027333945035934448	-50.3647	1.4511719346046448	-74.65847500000001	0.12445256114006042	
-88.523	-0.02858102321624756	-44.4465	1.7836685478687286	-65.87512500000001	0.6490202248096466	
-76.6866	-0.027780979871749878	-38.5283	2.1099619567394257	-57.091775000000005	1.1117200553417206	
-64.8502	0.25748834013938904	-32.6101	2.4331067502498627	-48.308425	1.6435746848583221	
-53.013799999999996	1.095978170633316	-26.691899999999997	2.6432491838932037	-39.525075	2.2243472933769226	
-41.1774	1.696239709854126	-20.773699999999998	2.828395515680313	-30.741725000000002	2.83571258187294	
-29.340999999999998	2.060920298099518	-14.8555	3.0691424012184143	-21.958375	2.949322611093521	
-17.5046	2.284553200006485	-8.9373	3.127265125513077	-13.175025000000002	3.456621468067169	
-5.6682	2.3258212208747864	-3.0191	3.0640633404254913	-4.391675	3.285968154668808	
6.1682	2.1516983211040497	2.8991	3.1789471209049225	4.391675	3.358902782201767	
18.0046	2.3948144912719727	8.8173	2.613372653722763	13.175025000000002	3.277515321969986	
29.840999999999998	2.4307839572429657	14.735499999999998	2.353704273700714	21.958375	2.44687557220459	
41.6774	1.7464201152324677	20.6537	2.3363743722438812	30.741725000000002	2.0446112751960754	
53.513799999999996	1.1917094886302948	26.5719	2.05892413854599	39.525075	-5.0	
65.3502	0.34339308738708496	32.4901	1.6879040002822876	48.308425	0.9580214321613312	
100.8594	-0.057667940855026245	50.244699999999995	0.8347782492637634	74.65847500000001	-0.005675554275512695	
112.69579999999999	-0.04130944609642029	56.16289999999999	0.5436259508132935	83.44182500000001	-0.05615323781967163	
148.205	-0.04625394940376282	73.9175	-0.0024040043354034424	109.79187500000002	-0.2649499475955963	
160.0414	-0.015833526849746704	79.8357	-0.035575032234191895	118.57522500000002	-0.19833117723464966	
171.8778	-0.010625272989273071	85.7539	-0.04125967621803284	127.35857500000002	-0.2229708433151245	

PVLoggerID = 46923046
