0.000303109289183 0.000250064051668 0.0
0.000139725050816 0.000342969979585 0.0
0.000270110570334 0.000170525309129 0.0
0.000312560679999 0.000145818908354 0.0
0.000145925415065 0.000317398527451 0.0
