0.000303109289183 0.000250064051668 0.0
0.000132272497986 0.000294184548079 0.0
0.000286861435399 0.000144877691836 0.0
0.000291687124507 0.000145985186301 0.0
0.00012831236316 0.000301498499585 0.0
