0.000302747897647 0.000249087874557 0.0
0.000140277302545 0.000325250364514 0.0
0.000272044716053 0.000161518025488 0.0
0.000313793056764 0.000144793151381 0.0
0.000146000729702 0.000311086637415 0.0
