0.000302747897647 0.000249087874557 0.0
0.000144498676145 0.000276057167511 0.0
0.000289301292776 0.000142957512193 0.0
0.000308001709505 0.00013560557262 0.0
0.000141946588706 0.000260097731932 0.0
