-2.49558860382 8.24087741232 0.0 0.0 0.340007595617 -1.52347262242 0.0 0.0 0.0 0.0 -0.594679221137 5.33503976527 0.0 0.0 -0.138606266719 -0.438101830494 
-1.75305869277 5.48435972487 0.0 0.0 0.178434174878 -1.12865428317 0.0 0.0 0.0 0.0 -1.54648645492 -8.57609817862 0.0 0.0 -0.142763144948 -1.43832539903 
-2.1768905295 3.3556644675 0.0 0.0 -0.141196015116 -0.24171796514 0.0 0.0 0.0 0.0 -0.890732516256 -7.7901551667 0.0 0.0 0.187639874221 0.518386527063 
0.581855967212 -7.42949550936 0.0 0.0 0.227800061321 -1.1900531603 0.0 0.0 0.0 0.0 0.297289722296 -5.12885040899 0.0 0.0 0.108658848196 1.48913665287 
1.1335503666 -6.30211312811 0.0 0.0 0.0664778829522 0.512592010232 0.0 0.0 0.0 0.0 1.30713526339 0.0290017597475 0.0 0.0 0.192113234058 0.769294234519 
