0.000302747897647 0.000249087874557 0.0
0.0001435176893 0.00028423646511 0.0
0.000285194777477 0.00014499534164 0.0
0.00030933362978 0.00013924680306 0.0
0.000142901711608 0.000274385367396 0.0
