RTBT_Diag:WS23 1.34653910385 12.8621904449 0.0 0.0 0.0164680799416 0.899948302287 0.0 0.0 0.0 0.0 -0.760519756334 -0.0241903971317 0.0 0.0 0.176276360878 -1.30928328493 
RTBT_Diag:WS23 1.34906997303 12.8494505988 0.0 0.0 0.0176377427589 0.909245130924 0.0 0.0 0.0 0.0 -0.688520087357 -1.02118347018 0.0 0.0 0.183304054632 -1.18052173686 
RTBT_Diag:WS23 1.35169067669 12.8374382365 0.0 0.0 0.0187718920235 0.91809688846 0.0 0.0 0.0 0.0 -0.614113807122 -1.88955135515 0.0 0.0 0.189215071127 -1.0461715703 
RTBT_Diag:WS23 1.35431244532 12.8264540844 0.0 0.0 0.0198407714453 0.926290493956 0.0 0.0 0.0 0.0 -0.540067991482 -2.61908296262 0.0 0.0 0.193809554549 -0.911730940278 
RTBT_Diag:WS24 0.640756342102 7.8296962703 0.0 0.0 -0.2673131701 -1.70576685569 0.0 0.0 0.0 0.0 -0.110157435852 -9.81593150378 0.0 0.0 0.0834952187164 -1.63780729635 
RTBT_Diag:WS24 0.41243805845 6.60931311528 0.0 0.0 -0.262640732455 -1.78420691919 0.0 0.0 0.0 0.0 -0.110812422393 -9.87419621492 0.0 0.0 0.0828591022739 -1.64090777936 
RTBT_Diag:WS24 0.190834339513 5.33644175262 0.0 0.0 -0.252409053199 -1.81815396074 0.0 0.0 0.0 0.0 -0.111400699651 -9.92651534508 0.0 0.0 0.0822935205453 -1.64372491448 
RTBT_Diag:WS24 -0.0191148452495 4.06273831646 0.0 0.0 -0.237606735229 -1.81356490636 0.0 0.0 0.0 0.0 -0.111927922791 -9.97339395682 0.0 0.0 0.0817911971926 -1.64627524217 
RTBT_Diag:WS24 -0.216158520063 2.81306258917 0.0 0.0 -0.219003641368 -1.77614580939 0.0 0.0 0.0 0.0 -0.112404171929 -10.0157302665 0.0 0.0 0.0813411033656 -1.64859938852 
RTBT_Diag:WS24 0.19249094118 5.38288369957 0.0 0.0 -0.250479891615 -1.80945723215 0.0 0.0 0.0 0.0 -0.474108340101 -7.50255043092 0.0 0.0 0.0375107945804 -1.5156311568 
RTBT_Diag:WS24 0.191680512078 5.36016370962 0.0 0.0 -0.251419211244 -1.81368532587 0.0 0.0 0.0 0.0 -0.296139453471 -8.8394592623 0.0 0.0 0.0596876146069 -1.59517334378 
RTBT_Diag:WS24 0.190834339513 5.33644175262 0.0 0.0 -0.252409053199 -1.81815396074 0.0 0.0 0.0 0.0 -0.111400699651 -9.92651534508 0.0 0.0 0.0822935205453 -1.64372491448 
RTBT_Diag:WS24 0.18998633111 5.31266834259 0.0 0.0 -0.253410490671 -1.82268845049 0.0 0.0 0.0 0.0 0.0714173779772 -10.7328054927 0.0 0.0 0.104224021123 -1.66088632411 
RTBT_Diag:WS24 0.189162915084 5.28958431699 0.0 0.0 -0.254392061371 -1.82714597119 0.0 0.0 0.0 0.0 0.245570587628 -11.2724833135 0.0 0.0 0.124670717668 -1.65063979575 
