RTBT_Diag:WS20 0.501148846385 -8.84611997546 0.0 0.0 -0.0943796854219 3.66137532536 0.0 0.0 0.0 0.0 -1.0357498697 11.1241384405 0.0 0.0 -0.212596854062 1.31784408237 
RTBT_Diag:WS20 0.501148846385 -8.84611997546 0.0 0.0 -0.0943796854219 3.66137532536 0.0 0.0 0.0 0.0 -1.0357498697 11.1241384405 0.0 0.0 -0.212596854062 1.31784408237 
RTBT_Diag:WS20 0.501148846385 -8.84611997546 0.0 0.0 -0.0943796854219 3.66137532536 0.0 0.0 0.0 0.0 -1.0357498697 11.1241384405 0.0 0.0 -0.212596854062 1.31784408237 
RTBT_Diag:WS20 0.501148846385 -8.84611997546 0.0 0.0 -0.0943796854219 3.66137532536 0.0 0.0 0.0 0.0 -1.0357498697 11.1241384405 0.0 0.0 -0.212596854062 1.31784408237 
RTBT_Diag:WS20 0.501148846385 -8.84611997546 0.0 0.0 -0.0943796854219 3.66137532536 0.0 0.0 0.0 0.0 -1.0357498697 11.1241384405 0.0 0.0 -0.212596854062 1.31784408237 
RTBT_Diag:WS20 0.501148846385 -8.84611997546 0.0 0.0 -0.0943796854219 3.66137532536 0.0 0.0 0.0 0.0 -1.0357498697 11.1241384405 0.0 0.0 -0.212596854062 1.31784408237 
RTBT_Diag:WS20 0.501148846385 -8.84611997546 0.0 0.0 -0.0943796854219 3.66137532536 0.0 0.0 0.0 0.0 -1.0357498697 11.1241384405 0.0 0.0 -0.212596854062 1.31784408237 
RTBT_Diag:WS20 0.501148846385 -8.84611997546 0.0 0.0 -0.0943796854219 3.66137532536 0.0 0.0 0.0 0.0 -1.0357498697 11.1241384405 0.0 0.0 -0.212596854062 1.31784408237 
RTBT_Diag:WS20 0.501148846385 -8.84611997546 0.0 0.0 -0.0943796854219 3.66137532536 0.0 0.0 0.0 0.0 -1.0357498697 11.1241384405 0.0 0.0 -0.212596854062 1.31784408237 
RTBT_Diag:WS20 0.501148846385 -8.84611997546 0.0 0.0 -0.0943796854219 3.66137532536 0.0 0.0 0.0 0.0 -1.0357498697 11.1241384405 0.0 0.0 -0.212596854062 1.31784408237 
RTBT_Diag:WS21 0.331274654375 6.10262028477 0.0 0.0 -0.0182901207456 2.68170935021 0.0 0.0 -0.0 -0.0 -1.19330423562 8.49849804055 -0.0 -0.0 0.0120915321358 -0.924122976559 
RTBT_Diag:WS21 0.331274654375 6.10262028477 0.0 0.0 -0.0182901207456 2.68170935021 0.0 0.0 -0.0 -0.0 -1.19330423562 8.49849804055 -0.0 -0.0 0.0120915321358 -0.924122976559 
RTBT_Diag:WS21 0.331274654375 6.10262028477 0.0 0.0 -0.0182901207456 2.68170935021 0.0 0.0 -0.0 -0.0 -1.19330423562 8.49849804055 -0.0 -0.0 0.0120915321358 -0.924122976559 
