RTBT_Diag:WS20 -0.001171875 -0.001806640625 -0.0013671875 -0.00166015625 -0.00107421875 -0.001416015625 -0.001513671875 -0.00126953125 -0.001171875 -0.001025390625 -0.0013671875 -0.001708984375 -0.00185546875 -0.001220703125 -0.00146484375 -0.0009765625 -0.000537109375 0.001611328125 0.005126953125 0.020068359375 0.045751953125 0.0748046875 0.077001953125 0.061865234375 0.057421875 0.050341796875 0.045361328125 0.040673828125 0.039306640625 0.03935546875 0.0392578125 0.040625 0.042529296875 0.042138671875 0.043212890625 0.046533203125 0.056982421875 0.07236328125 0.078515625 0.064892578125 0.034765625 0.01435546875 0.0041015625 0.000732421875 -0.001025390625 -0.00146484375 -0.002099609375 -0.001904296875 -0.00166015625 -0.001123046875 -0.001123046875 -0.00068359375 -0.00068359375 -0.001708984375 -0.0009765625 -0.001318359375 -0.0009765625 -0.001416015625 -0.001416015625 -0.001708984375 -0.00166015625 -0.001513671875 -0.001220703125 -0.001708984375 -0.0017578125 -0.001416015625 -0.001806640625 -0.001611328125 -0.0017578125 -0.001611328125 -0.001220703125 -0.0013671875 -0.0013671875 -0.001513671875 -0.0013671875 -0.0017578125 -0.00126953125 -0.0017578125 -0.00126953125 -0.001416015625 -0.001416015625 -0.00107421875 -0.00126953125 -0.001611328125 -0.001416015625 -0.001611328125 -0.00146484375 -0.001806640625 -0.0017578125 -0.00146484375 
RTBT_Diag:WS20 -0.00166015625 -0.001708984375 -0.0017578125 -0.0021484375 -0.00205078125 -0.00146484375 -0.0015625 -0.001513671875 -0.001904296875 -0.001611328125 -0.002001953125 -0.001953125 -0.001171875 -0.002001953125 -0.000927734375 0.00048828125 0.002294921875 0.01103515625 0.034033203125 0.071728515625 0.1142578125 0.141650390625 0.1498046875 0.1373046875 0.114453125 0.09921875 0.089990234375 0.085009765625 0.081884765625 0.07998046875 0.0796875 0.080029296875 0.0818359375 0.083935546875 0.0869140625 0.0927734375 0.104541015625 0.1201171875 0.135888671875 0.14423828125 0.128857421875 0.097412109375 0.05654296875 0.025244140625 0.006640625 0.00068359375 -0.00166015625 -0.001318359375 -0.001708984375 -0.00146484375 -0.00224609375 -0.001611328125 -0.001708984375 -0.00224609375 -0.00234375 -0.001806640625 -0.001416015625 -0.001708984375 -0.001904296875 -0.0021484375 -0.00205078125 -0.00185546875 -0.0021484375 -0.001318359375 -0.000830078125 -0.001318359375 -0.001318359375 -0.001318359375 -0.0013671875 -0.001025390625 -0.0017578125 -0.00146484375 -0.001953125 -0.001806640625 -0.001416015625 -0.001318359375 -0.0015625 -0.001416015625 -0.00146484375 -0.00166015625 -0.002001953125 -0.001611328125 -0.001171875 -0.0017578125 -0.001318359375 -0.00205078125 -0.00185546875 -0.001611328125 -0.00166015625 -0.00185546875 
RTBT_Diag:WS20 -0.0017578125 -0.001806640625 -0.00126953125 -0.00146484375 -0.0013671875 -0.0017578125 -0.001708984375 -0.00166015625 -0.001318359375 -0.0017578125 -0.001708984375 -0.00166015625 -0.000927734375 -0.0009765625 0.00322265625 0.01494140625 0.041943359375 0.07724609375 0.11279296875 0.142822265625 0.158447265625 0.162353515625 0.161669921875 0.159326171875 0.158203125 0.15068359375 0.14384765625 0.132861328125 0.12333984375 0.1216796875 0.12001953125 0.1181640625 0.119482421875 0.121533203125 0.127099609375 0.137939453125 0.1486328125 0.159619140625 0.165869140625 0.169580078125 0.168701171875 0.15625 0.12958984375 0.1009765625 0.069189453125 0.03662109375 0.012451171875 0.001708984375 -0.001513671875 -0.001953125 -0.00205078125 -0.001708984375 -0.00224609375 -0.001904296875 -0.0015625 -0.00205078125 -0.002001953125 -0.001806640625 -0.001953125 -0.000927734375 -0.001513671875 -0.00185546875 -0.001904296875 -0.001904296875 -0.002099609375 -0.001513671875 -0.00126953125 -0.0015625 -0.001806640625 -0.00146484375 -0.00185546875 -0.00234375 -0.001953125 -0.001416015625 -0.00185546875 -0.00166015625 -0.001318359375 -0.001708984375 -0.002490234375 -0.00166015625 -0.001416015625 -0.0017578125 -0.001513671875 -0.001611328125 -0.0017578125 -0.0017578125 -0.00146484375 -0.0021484375 -0.002099609375 -0.00185546875 
RTBT_Diag:WS20 -0.00185546875 -0.0013671875 -0.00126953125 -0.001611328125 -0.001171875 -0.001904296875 -0.001513671875 -0.0017578125 -0.0015625 -0.001416015625 -0.0013671875 0.00078125 0.00869140625 0.028955078125 0.060400390625 0.087353515625 0.11123046875 0.123095703125 0.130517578125 0.133251953125 0.146533203125 0.158837890625 0.174169921875 0.182958984375 0.189599609375 0.19306640625 0.189453125 0.189013671875 0.187890625 0.187451171875 0.18740234375 0.180126953125 0.1849609375 0.183447265625 0.180615234375 0.184521484375 0.18427734375 0.18291015625 0.17880859375 0.170068359375 0.157177734375 0.146142578125 0.134619140625 0.12412109375 0.112109375 0.102734375 0.088916015625 0.066796875 0.03427734375 0.00927734375 0.00029296875 -0.00146484375 -0.001904296875 -0.0017578125 -0.001708984375 -0.0013671875 -0.0017578125 -0.001513671875 -0.001611328125 -0.002001953125 -0.00146484375 -0.001611328125 -0.00185546875 -0.00166015625 -0.001708984375 -0.001611328125 -0.0013671875 -0.0013671875 -0.00205078125 -0.00166015625 -0.001708984375 -0.002001953125 -0.00146484375 -0.001513671875 -0.001708984375 -0.001953125 -0.00166015625 -0.001708984375 -0.0015625 -0.001513671875 -0.001904296875 -0.00146484375 -0.001904296875 -0.001904296875 -0.001025390625 -0.001513671875 -0.0013671875 -0.001318359375 -0.001904296875 -0.001513671875 
RTBT_Diag:WS20 -0.001513671875 -0.001220703125 -0.001220703125 -0.00166015625 -0.00126953125 -0.001904296875 -0.001513671875 -0.00126953125 -0.001123046875 0.001220703125 0.012158203125 0.035791015625 0.06220703125 0.08623046875 0.107763671875 0.120654296875 0.129052734375 0.1296875 0.137890625 0.14560546875 0.161572265625 0.177490234375 0.19462890625 0.20908203125 0.2248046875 0.233447265625 0.238671875 0.23916015625 0.243017578125 0.240576171875 0.23798828125 0.23740234375 0.2345703125 0.230126953125 0.23349609375 0.23203125 0.22861328125 0.2193359375 0.209814453125 0.196337890625 0.18193359375 0.1701171875 0.155908203125 0.142822265625 0.129833984375 0.120947265625 0.110888671875 0.102099609375 0.0837890625 0.059521484375 0.035546875 0.012841796875 0.000390625 -0.001416015625 -0.002001953125 -0.002392578125 -0.001953125 -0.00205078125 -0.001708984375 -0.001806640625 -0.00224609375 -0.001806640625 -0.001806640625 -0.001904296875 -0.001806640625 -0.00146484375 -0.001953125 -0.001318359375 -0.001220703125 -0.001611328125 -0.0013671875 -0.001513671875 -0.001806640625 -0.001611328125 -0.001953125 -0.001953125 -0.00166015625 -0.001953125 -0.001123046875 -0.001611328125 -0.002099609375 -0.001806640625 -0.00205078125 -0.001708984375 -0.001708984375 -0.001904296875 -0.00146484375 -0.00126953125 -0.001953125 -0.0017578125 
RTBT_Diag:WS20 -0.0013671875 -0.0015625 -0.001220703125 -0.0015625 -0.001708984375 -0.002392578125 -0.00166015625 -0.00087890625 0.003759765625 0.018994140625 0.03798828125 0.063623046875 0.0830078125 0.1095703125 0.137646484375 0.152294921875 0.1615234375 0.165380859375 0.169482421875 0.18125 0.192822265625 0.206689453125 0.224658203125 0.237548828125 0.252099609375 0.26171875 0.26875 0.272802734375 0.27177734375 0.271875 0.27080078125 0.269091796875 0.265478515625 0.2630859375 0.261669921875 0.261376953125 0.26015625 0.254345703125 0.24384765625 0.2326171875 0.21591796875 0.20126953125 0.185400390625 0.171044921875 0.15751953125 0.155126953125 0.15068359375 0.1376953125 0.11513671875 0.093212890625 0.067333984375 0.046875 0.027490234375 0.010107421875 4.8828125e-05 -0.001904296875 -0.001513671875 -0.00126953125 -0.001611328125 -0.00224609375 -0.001220703125 -0.0013671875 -0.001513671875 -0.00146484375 -0.00146484375 -0.001416015625 -0.00126953125 -0.001806640625 -0.001025390625 -0.00126953125 -0.00185546875 -0.0021484375 -0.0015625 -0.00166015625 -0.001806640625 -0.00146484375 -0.0015625 -0.00146484375 -0.001953125 -0.001953125 -0.00126953125 -0.001953125 -0.000927734375 -0.001806640625 -0.00166015625 -0.00166015625 -0.00166015625 -0.001220703125 -0.001806640625 -0.002197265625 
RTBT_Diag:WS20 -0.0015625 -0.001708984375 -0.001953125 -0.002099609375 -0.00224609375 -0.000732421875 -0.001220703125 0.00400390625 0.017333984375 0.04033203125 0.061669921875 0.08193359375 0.10888671875 0.140771484375 0.16435546875 0.1744140625 0.185302734375 0.2025390625 0.211376953125 0.2220703125 0.24013671875 0.252783203125 0.2669921875 0.277197265625 0.2853515625 0.288623046875 0.288916015625 0.28974609375 0.28427734375 0.28935546875 0.287744140625 0.287939453125 0.288037109375 0.289501953125 0.2904296875 0.289892578125 0.29013671875 0.286181640625 0.2775390625 0.27216796875 0.258154296875 0.24853515625 0.2306640625 0.214794921875 0.20009765625 0.186767578125 0.177978515625 0.163037109375 0.14794921875 0.12890625 0.102880859375 0.077294921875 0.050244140625 0.032275390625 0.016845703125 0.004052734375 -0.001953125 -0.00126953125 -0.000732421875 -0.0015625 -0.001611328125 -0.002001953125 -0.001513671875 -0.00166015625 -0.001220703125 -0.0017578125 -0.001806640625 -0.001708984375 -0.0013671875 -0.0017578125 -0.001708984375 -0.001904296875 -0.001220703125 -0.001953125 -0.0015625 -0.0017578125 -0.001806640625 -0.00185546875 -0.001513671875 -0.001611328125 -0.001611328125 -0.001513671875 -0.002001953125 -0.00185546875 -0.00185546875 -0.001708984375 -0.001318359375 -0.001220703125 -0.001904296875 -0.001171875 
RTBT_Diag:WS20 -0.0015625 -0.0015625 -0.001220703125 -0.001806640625 -0.00166015625 -0.00087890625 0.0021484375 0.016748046875 0.042431640625 0.063671875 0.08759765625 0.116259765625 0.146044921875 0.173583984375 0.18876953125 0.1970703125 0.210986328125 0.22568359375 0.2451171875 0.258740234375 0.2775390625 0.291748046875 0.30849609375 0.314306640625 0.31640625 0.31357421875 0.313330078125 0.3087890625 0.3060546875 0.3017578125 0.2970703125 0.2966796875 0.299560546875 0.29697265625 0.2982421875 0.30234375 0.304736328125 0.306884765625 0.307373046875 0.306689453125 0.301123046875 0.291796875 0.277490234375 0.259814453125 0.241845703125 0.222705078125 0.204345703125 0.19033203125 0.175 0.155908203125 0.138671875 0.114501953125 0.085302734375 0.0587890625 0.0369140625 0.018603515625 0.00546875 -0.00107421875 -0.00107421875 -0.002001953125 -0.000732421875 -0.002001953125 -0.001611328125 -0.001611328125 -0.00087890625 -0.0017578125 -0.00126953125 -0.001904296875 -0.0017578125 -0.001513671875 -0.001513671875 -0.001611328125 -0.002197265625 -0.00185546875 -0.002197265625 -0.00166015625 -0.000927734375 -0.001953125 -0.00126953125 -0.001611328125 -0.002001953125 -0.0009765625 -0.001123046875 -0.001708984375 -0.00166015625 -0.001806640625 -0.001806640625 -0.000927734375 -0.0017578125 -0.001513671875 
RTBT_Diag:WS20 -0.00146484375 -0.001416015625 -0.0013671875 -0.00185546875 -0.00087890625 0.000341796875 0.01015625 0.03251953125 0.047314453125 0.07861328125 0.115869140625 0.151611328125 0.18447265625 0.204345703125 0.216357421875 0.228955078125 0.242236328125 0.2609375 0.2837890625 0.303466796875 0.320654296875 0.329248046875 0.33759765625 0.33837890625 0.33837890625 0.333349609375 0.33203125 0.3251953125 0.32158203125 0.31962890625 0.319189453125 0.31796875 0.320849609375 0.320068359375 0.323046875 0.32568359375 0.329931640625 0.329296875 0.330322265625 0.33134765625 0.32900390625 0.317333984375 0.304541015625 0.293310546875 0.267333984375 0.246337890625 0.230322265625 0.21396484375 0.20078125 0.190869140625 0.1779296875 0.15966796875 0.138134765625 0.101123046875 0.061083984375 0.033447265625 0.014794921875 0.005419921875 0.000146484375 -0.00166015625 -0.001318359375 -0.001611328125 -0.001806640625 -0.001416015625 -0.0015625 -0.00146484375 -0.002294921875 -0.00087890625 -0.00107421875 -0.001806640625 -0.001611328125 -0.00126953125 -0.001318359375 -0.001513671875 -0.00185546875 -0.001953125 -0.002197265625 -0.001318359375 -0.001806640625 -0.001806640625 -0.00087890625 -0.00107421875 -0.001416015625 -0.0013671875 -0.0013671875 -0.0015625 -0.001025390625 -0.002294921875 -0.001318359375 -0.001611328125 
RTBT_Diag:WS20 -0.000927734375 -0.00224609375 -0.000927734375 -0.00166015625 0.000390625 0.007080078125 0.01865234375 0.035986328125 0.0673828125 0.1078125 0.16025390625 0.2083984375 0.225146484375 0.23798828125 0.242431640625 0.254052734375 0.2685546875 0.289208984375 0.31416015625 0.328564453125 0.342626953125 0.354296875 0.357861328125 0.35947265625 0.359912109375 0.362939453125 0.358349609375 0.350341796875 0.3447265625 0.344091796875 0.338232421875 0.340771484375 0.3421875 0.341845703125 0.340625 0.345703125 0.350927734375 0.353125 0.35458984375 0.356201171875 0.35224609375 0.346826171875 0.333935546875 0.316748046875 0.298828125 0.28037109375 0.261865234375 0.24677734375 0.231591796875 0.222802734375 0.212890625 0.198486328125 0.184765625 0.151416015625 0.1037109375 0.05400390625 0.023974609375 0.009375 0.00234375 -0.001123046875 -0.001123046875 -0.001904296875 -0.000146484375 -0.001904296875 -0.00185546875 -0.002392578125 -0.00146484375 -0.001220703125 -0.002197265625 -0.0017578125 -0.001611328125 -0.001318359375 -0.001220703125 -0.00107421875 -0.001904296875 -0.001904296875 -0.001171875 -0.001123046875 -0.0017578125 -0.001708984375 -0.0015625 -0.001123046875 -0.001904296875 -0.00146484375 -0.002197265625 -0.00244140625 -0.001513671875 -0.00185546875 -0.00166015625 -0.001513671875 
