RTBT_Diag:WS23 -1.42149382748 34.8229152819 0.0 0.0 -0.118912185632 2.20955512119 0.0 0.0 0.0 0.0 -1.16771257477 -7.12105244026 0.0 0.0 0.182252407244 0.255053303167 
RTBT_Diag:WS23 -1.42149382748 34.8229152819 0.0 0.0 -0.118912185632 2.20955512119 0.0 0.0 0.0 0.0 -1.16771257477 -7.12105244026 0.0 0.0 0.182252407244 0.255053303167 
RTBT_Diag:WS23 -1.42149382748 34.8229152819 0.0 0.0 -0.118912185632 2.20955512119 0.0 0.0 0.0 0.0 -1.16771257477 -7.12105244026 0.0 0.0 0.182252407244 0.255053303167 
RTBT_Diag:WS23 -1.42149382748 34.8229152819 0.0 0.0 -0.118912185632 2.20955512119 0.0 0.0 0.0 0.0 -1.16771257477 -7.12105244026 0.0 0.0 0.182252407244 0.255053303167 
RTBT_Diag:WS23 -1.42149382748 34.8229152819 0.0 0.0 -0.118912185632 2.20955512119 0.0 0.0 0.0 0.0 -1.16771257477 -7.12105244026 0.0 0.0 0.182252407244 0.255053303167 
RTBT_Diag:WS24 -0.765991483104 15.3826227482 -0.0 -0.0 0.167640893597 -4.67205798278 -0.0 -0.0 -0.0 -0.0 -0.993845584863 -11.7614160734 -0.0 -0.0 -0.00403204320287 -1.05390872957 
RTBT_Diag:WS24 -0.765991483104 15.3826227482 -0.0 -0.0 0.167640893597 -4.67205798278 -0.0 -0.0 -0.0 -0.0 -0.993845584863 -11.7614160734 -0.0 -0.0 -0.00403204320287 -1.05390872957 
RTBT_Diag:WS24 -0.765991483104 15.3826227482 -0.0 -0.0 0.167640893597 -4.67205798278 -0.0 -0.0 -0.0 -0.0 -0.993845584863 -11.7614160734 -0.0 -0.0 -0.00403204320287 -1.05390872957 
RTBT_Diag:WS24 -0.765991483104 15.3826227482 -0.0 -0.0 0.167640893597 -4.67205798278 -0.0 -0.0 -0.0 -0.0 -0.993845584863 -11.7614160734 -0.0 -0.0 -0.00403204320287 -1.05390872957 
RTBT_Diag:WS24 -0.765991483104 15.3826227482 -0.0 -0.0 0.167640893597 -4.67205798278 -0.0 -0.0 -0.0 -0.0 -0.993845584863 -11.7614160734 -0.0 -0.0 -0.00403204320287 -1.05390872957 
RTBT_Diag:WS24 -0.765991483104 15.3826227482 -0.0 -0.0 0.167640893597 -4.67205798278 -0.0 -0.0 -0.0 -0.0 -0.993845584863 -11.7614160734 -0.0 -0.0 -0.00403204320287 -1.05390872957 
RTBT_Diag:WS24 -0.765991483104 15.3826227482 -0.0 -0.0 0.167640893597 -4.67205798278 -0.0 -0.0 -0.0 -0.0 -0.993845584863 -11.7614160734 -0.0 -0.0 -0.00403204320287 -1.05390872957 
RTBT_Diag:WS24 -0.765991483104 15.3826227482 -0.0 -0.0 0.167640893597 -4.67205798278 -0.0 -0.0 -0.0 -0.0 -0.993845584863 -11.7614160734 -0.0 -0.0 -0.00403204320287 -1.05390872957 
RTBT_Diag:WS24 -0.765991483104 15.3826227482 -0.0 -0.0 0.167640893597 -4.67205798278 -0.0 -0.0 -0.0 -0.0 -0.993845584863 -11.7614160734 -0.0 -0.0 -0.00403204320287 -1.05390872957 
RTBT_Diag:WS24 -0.765991483104 15.3826227482 -0.0 -0.0 0.167640893597 -4.67205798278 -0.0 -0.0 -0.0 -0.0 -0.993845584863 -11.7614160734 -0.0 -0.0 -0.00403204320287 -1.05390872957 
