RTBT_Diag:WS20 0.931382598863 1.70729257665 0.0 0.0 0.0779504272281 1.21656147231 0.0 0.0 0.0 0.0 -0.938728303346 13.7559549391 0.0 0.0 -0.17201432571 1.45539588874 
RTBT_Diag:WS20 0.931382598863 1.70729257665 0.0 0.0 0.0779504272281 1.21656147231 0.0 0.0 0.0 0.0 -0.938728303346 13.7559549391 0.0 0.0 -0.17201432571 1.45539588874 
RTBT_Diag:WS20 0.931382598863 1.70729257665 0.0 0.0 0.0779504272281 1.21656147231 0.0 0.0 0.0 0.0 -0.938728303346 13.7559549391 0.0 0.0 -0.17201432571 1.45539588874 
RTBT_Diag:WS20 0.931382598863 1.70729257665 0.0 0.0 0.0779504272281 1.21656147231 0.0 0.0 0.0 0.0 -0.938728303346 13.7559549391 0.0 0.0 -0.17201432571 1.45539588874 
RTBT_Diag:WS20 0.931382598863 1.70729257665 0.0 0.0 0.0779504272281 1.21656147231 0.0 0.0 0.0 0.0 -0.938728303346 13.7559549391 0.0 0.0 -0.17201432571 1.45539588874 
RTBT_Diag:WS21 2.20977015764 10.560271796 0.0 0.0 0.283644758607 1.8080458416 0.0 0.0 0.0 0.0 -0.909746211826 8.64195839102 0.0 0.0 0.0466715238471 -1.54255477944 
RTBT_Diag:WS21 2.20977015764 10.560271796 0.0 0.0 0.283644758607 1.8080458416 0.0 0.0 0.0 0.0 -0.909746211826 8.64195839102 0.0 0.0 0.0466715238471 -1.54255477944 
RTBT_Diag:WS21 2.20977015764 10.560271796 0.0 0.0 0.283644758607 1.8080458416 0.0 0.0 0.0 0.0 -0.909746211826 8.64195839102 0.0 0.0 0.0466715238471 -1.54255477944 
RTBT_Diag:WS21 2.20977015764 10.560271796 0.0 0.0 0.283644758607 1.8080458416 0.0 0.0 0.0 0.0 -0.909746211826 8.64195839102 0.0 0.0 0.0466715238471 -1.54255477944 
RTBT_Diag:WS21 2.20977015764 10.560271796 0.0 0.0 0.283644758607 1.8080458416 0.0 0.0 0.0 0.0 -0.909746211826 8.64195839102 0.0 0.0 0.0466715238471 -1.54255477944 
RTBT_Diag:WS23 1.35104421617 12.8945745683 0.0 0.0 0.0184895424533 0.916635272981 0.0 0.0 0.0 0.0 -0.689979248122 -0.953715645164 0.0 0.0 0.183128858809 -1.19619125433 
RTBT_Diag:WS23 1.35104421617 12.8945745683 0.0 0.0 0.0184895424533 0.916635272981 0.0 0.0 0.0 0.0 -0.689979248122 -0.953715645164 0.0 0.0 0.183128858809 -1.19619125433 
RTBT_Diag:WS23 1.35104421617 12.8945745683 0.0 0.0 0.0184895424533 0.916635272981 0.0 0.0 0.0 0.0 -0.689979248122 -0.953715645164 0.0 0.0 0.183128858809 -1.19619125433 
RTBT_Diag:WS23 1.35104421617 12.8945745683 0.0 0.0 0.0184895424533 0.916635272981 0.0 0.0 0.0 0.0 -0.689979248122 -0.953715645164 0.0 0.0 0.183128858809 -1.19619125433 
RTBT_Diag:WS23 1.35104421617 12.8945745683 0.0 0.0 0.0184895424533 0.916635272981 0.0 0.0 0.0 0.0 -0.689979248122 -0.953715645164 0.0 0.0 0.183128858809 -1.19619125433 
RTBT_Diag:WS24 0.195428707095 5.37909210341 0.0 0.0 -0.252041015954 -1.82036633173 0.0 0.0 0.0 0.0 -0.115272433197 -9.8995142528 0.0 0.0 0.0818153655459 -1.64885582276 
RTBT_Diag:WS24 0.195428707095 5.37909210341 0.0 0.0 -0.252041015954 -1.82036633173 0.0 0.0 0.0 0.0 -0.115272433197 -9.8995142528 0.0 0.0 0.0818153655459 -1.64885582276 
RTBT_Diag:WS24 0.195428707095 5.37909210341 0.0 0.0 -0.252041015954 -1.82036633173 0.0 0.0 0.0 0.0 -0.115272433197 -9.8995142528 0.0 0.0 0.0818153655459 -1.64885582276 
RTBT_Diag:WS24 0.195428707095 5.37909210341 0.0 0.0 -0.252041015954 -1.82036633173 0.0 0.0 0.0 0.0 -0.115272433197 -9.8995142528 0.0 0.0 0.0818153655459 -1.64885582276 
RTBT_Diag:WS24 0.195428707095 5.37909210341 0.0 0.0 -0.252041015954 -1.82036633173 0.0 0.0 0.0 0.0 -0.115272433197 -9.8995142528 0.0 0.0 0.0818153655459 -1.64885582276 
