RTBT_Diag:WS20 -0.002001953125 -0.00224609375 -0.00244140625 -0.002294921875 -0.00283203125 -0.002685546875 -0.002294921875 -0.0015625 0.001708984375 0.013916015625 0.031591796875 0.068408203125 0.1076171875 0.156689453125 0.226708984375 0.31494140625 0.422705078125 0.54541015625 0.660693359375 0.7890625 0.881298828125 0.977392578125 1.0306640625 1.11215820312 1.1712890625 1.21625976563 1.27211914063 1.30952148438 1.34829101563 1.37841796875 1.40590820313 1.42666015625 1.43393554687 1.45209960938 1.449609375 1.44052734375 1.43295898437 1.4228515625 1.39223632813 1.36704101562 1.32983398438 1.29287109375 1.25278320312 1.20263671875 1.13974609375 1.06064453125 0.993896484375 0.93505859375 0.817333984375 0.707080078125 0.59306640625 0.46552734375 0.337744140625 0.243408203125 0.17216796875 0.1240234375 0.073193359375 0.044189453125 0.02373046875 0.011474609375 -0.000439453125 0.000537109375 -0.0005859375 -0.001025390625 -0.002294921875 -0.002392578125 -0.00234375 -0.001513671875 -0.002099609375 -0.00263671875 -0.002978515625 -0.002587890625 -0.002490234375 -0.002734375 -0.002099609375 -0.002587890625 -0.001708984375 -0.002294921875 -0.002392578125 -0.00234375 -0.00234375 -0.00263671875 -0.00263671875 -0.00166015625 -0.00166015625 -0.00185546875 -0.002197265625 -0.0017578125 -0.001708984375 -0.0017578125 
RTBT_Diag:WS20 -0.00283203125 -0.002783203125 -0.00283203125 -0.002001953125 -0.002734375 -0.002880859375 -0.002587890625 -0.00126953125 0.001513671875 0.01123046875 0.034912109375 0.070263671875 0.112548828125 0.1681640625 0.23154296875 0.316064453125 0.428759765625 0.55380859375 0.66767578125 0.794091796875 0.889208984375 0.9806640625 1.04301757812 1.11342773438 1.17368164062 1.22485351562 1.27783203125 1.31596679687 1.35268554688 1.38032226563 1.40639648438 1.41977539062 1.44345703125 1.44780273437 1.44975585937 1.44990234375 1.43168945312 1.40971679687 1.383984375 1.36201171875 1.33432617187 1.289453125 1.24926757812 1.19799804688 1.1427734375 1.08056640625 0.997509765625 0.915673828125 0.814013671875 0.704736328125 0.582421875 0.460595703125 0.3396484375 0.240185546875 0.17451171875 0.122998046875 0.07822265625 0.047802734375 0.025048828125 0.009619140625 0.001220703125 0.001318359375 -0.00166015625 -0.00029296875 -0.001220703125 -0.00341796875 -0.00302734375 -0.0029296875 -0.002587890625 -0.00244140625 -0.002978515625 -0.00224609375 -0.002734375 -0.002783203125 -0.002685546875 -0.002294921875 -0.002294921875 -0.002001953125 -0.002392578125 -0.00234375 -0.00126953125 -0.002001953125 -0.00224609375 -0.002294921875 -0.00166015625 -0.00234375 -0.002392578125 -0.002294921875 -0.001806640625 -0.002392578125 
RTBT_Diag:WS20 -0.002783203125 -0.002099609375 -0.002392578125 -0.002490234375 -0.00234375 -0.00302734375 -0.001806640625 -0.001611328125 0.00126953125 0.010302734375 0.03330078125 0.06513671875 0.11376953125 0.166064453125 0.231201171875 0.315185546875 0.434521484375 0.557861328125 0.66806640625 0.78251953125 0.89306640625 0.97646484375 1.05375976562 1.12006835938 1.18041992188 1.23413085938 1.2677734375 1.31088867187 1.3466796875 1.37358398437 1.40405273438 1.42202148438 1.43627929688 1.4431640625 1.4470703125 1.45732421875 1.43725585938 1.41723632812 1.38735351563 1.36235351562 1.3298828125 1.29897460938 1.253125 1.198046875 1.1431640625 1.06596679687 1.00424804687 0.908056640625 0.80234375 0.704931640625 0.589013671875 0.452392578125 0.347216796875 0.253515625 0.176123046875 0.11826171875 0.070703125 0.047705078125 0.02802734375 0.01220703125 0.0013671875 0.0 0.0009765625 -0.00048828125 -0.002880859375 -0.00302734375 -0.00234375 -0.003173828125 -0.002880859375 -0.00322265625 -0.002685546875 -0.002978515625 -0.0021484375 -0.002587890625 -0.0025390625 -0.002001953125 -0.00244140625 -0.002392578125 -0.0025390625 -0.002294921875 -0.002783203125 -0.002587890625 -0.002197265625 -0.00234375 -0.002294921875 -0.002490234375 -0.001611328125 -0.00185546875 -0.001904296875 -0.001904296875 
RTBT_Diag:WS20 -0.001708984375 -0.0017578125 -0.002685546875 -0.002392578125 -0.002197265625 -0.002734375 -0.002099609375 -0.001904296875 0.001611328125 0.01064453125 0.0328125 0.065234375 0.1095703125 0.161767578125 0.22880859375 0.326904296875 0.43173828125 0.543994140625 0.669140625 0.778564453125 0.87705078125 0.958154296875 1.0537109375 1.11611328125 1.17744140625 1.22055664062 1.27075195312 1.30541992188 1.34404296875 1.37114257812 1.40263671875 1.42250976563 1.44106445313 1.44907226562 1.44633789062 1.44248046875 1.44125976562 1.40893554688 1.38666992188 1.36049804688 1.32529296875 1.28911132812 1.241796875 1.19272460937 1.14223632813 1.0736328125 0.99892578125 0.90986328125 0.820947265625 0.703466796875 0.588623046875 0.457080078125 0.342724609375 0.255322265625 0.17265625 0.11796875 0.080029296875 0.048095703125 0.02119140625 0.008984375 0.002734375 -0.000634765625 -0.002685546875 0.0 -0.0025390625 -0.002978515625 -0.002587890625 -0.00234375 -0.00244140625 -0.002783203125 -0.002587890625 -0.00205078125 -0.003076171875 -0.001953125 -0.0025390625 -0.0015625 -0.00166015625 -0.00263671875 -0.002734375 -0.00302734375 -0.002685546875 -0.00244140625 -0.00205078125 -0.00185546875 -0.00224609375 -0.00263671875 -0.001806640625 -0.002490234375 -0.002587890625 -0.002294921875 
RTBT_Diag:WS20 -0.00263671875 -0.002392578125 -0.002001953125 -0.002734375 -0.002587890625 -0.002490234375 -0.00234375 -0.00126953125 0.003271484375 0.011865234375 0.03271484375 0.06904296875 0.112060546875 0.163427734375 0.23427734375 0.31875 0.427880859375 0.560693359375 0.68701171875 0.78203125 0.885302734375 0.982177734375 1.05639648438 1.12373046875 1.17202148438 1.2328125 1.27836914062 1.3142578125 1.34658203125 1.37983398438 1.40888671875 1.4361328125 1.4359375 1.44853515625 1.44931640625 1.43818359375 1.43393554687 1.41181640625 1.3896484375 1.3599609375 1.333984375 1.28759765625 1.24418945312 1.19262695312 1.14052734375 1.065625 1.0103515625 0.892138671875 0.809326171875 0.69619140625 0.586962890625 0.45625 0.33095703125 0.248193359375 0.166796875 0.1138671875 0.0712890625 0.043505859375 0.02177734375 0.011572265625 0.00029296875 -0.002099609375 -0.0015625 -0.003271484375 -0.00205078125 -0.001904296875 -0.0029296875 -0.001708984375 -0.002783203125 -0.00224609375 -0.002783203125 -0.0025390625 -0.00283203125 -0.0021484375 -0.003076171875 -0.002587890625 -0.00283203125 -0.00263671875 -0.00263671875 -0.00244140625 -0.0029296875 -0.0021484375 -0.00205078125 -0.002685546875 -0.002001953125 -0.002294921875 -0.002001953125 -0.00234375 -0.00244140625 -0.00224609375 
RTBT_Diag:WS21 0.004833984375 0.00439453125 0.003662109375 0.00478515625 0.004296875 0.0048828125 0.004345703125 0.003857421875 0.004296875 0.004833984375 0.004443359375 0.004833984375 0.00361328125 0.003564453125 0.0041015625 0.00341796875 0.0033203125 0.003857421875 0.003955078125 0.007763671875 0.010595703125 0.02587890625 0.064599609375 0.145068359375 0.276806640625 0.4556640625 0.72666015625 1.00063476563 1.25825195313 1.47373046875 1.63813476563 1.7748046875 1.89853515625 1.98662109375 2.0654296875 2.12124023438 2.16127929688 2.19936523438 2.17602539062 2.15356445312 2.09697265625 2.03442382812 1.96005859375 1.84619140625 1.70927734375 1.51899414063 1.3359375 1.09086914062 0.77109375 0.4875 0.284716796875 0.1650390625 0.09013671875 0.035400390625 0.010546875 0.00673828125 0.00419921875 0.005810546875 0.004541015625 0.006396484375 0.003955078125 0.006298828125 0.004248046875 0.003076171875 0.004833984375 0.002978515625 0.00390625 0.00595703125 0.0044921875 0.004248046875 0.003369140625 0.004052734375 0.00400390625 0.004833984375 0.004931640625 0.004150390625 0.004833984375 0.005224609375 0.00546875 0.00498046875 0.0046875 0.004736328125 0.004443359375 0.00537109375 0.00576171875 0.005029296875 0.005419921875 0.006005859375 0.00576171875 0.005517578125 
RTBT_Diag:WS21 0.00478515625 0.00517578125 0.004150390625 0.005126953125 0.004931640625 0.004345703125 0.00498046875 0.004345703125 0.004443359375 0.0048828125 0.0046875 0.003955078125 0.003662109375 0.003369140625 0.00419921875 0.003125 0.003955078125 0.005078125 0.006201171875 0.005712890625 0.0119140625 0.032275390625 0.07509765625 0.160107421875 0.270166015625 0.470703125 0.742919921875 1.03510742188 1.2671875 1.46665039062 1.6591796875 1.79506835938 1.90400390625 2.00776367187 2.07143554688 2.13540039063 2.16171875 2.16977539062 2.16235351562 2.13872070313 2.11665039062 2.04370117188 1.95209960938 1.8484375 1.71108398438 1.55751953125 1.33403320312 1.07451171875 0.756103515625 0.483056640625 0.298828125 0.173095703125 0.090087890625 0.032177734375 0.011474609375 0.0068359375 0.005322265625 0.003076171875 0.00478515625 0.005322265625 0.004443359375 0.003369140625 0.00556640625 0.0044921875 0.004150390625 0.00263671875 0.00390625 0.003564453125 0.00439453125 0.00478515625 0.0037109375 0.004248046875 0.00458984375 0.005029296875 0.004150390625 0.005078125 0.005908203125 0.004443359375 0.00478515625 0.004248046875 0.005224609375 0.00576171875 0.00517578125 0.00498046875 0.005322265625 0.004736328125 0.005029296875 0.00537109375 0.005712890625 0.005224609375 
RTBT_Diag:WS21 0.00419921875 0.005078125 0.004931640625 0.004052734375 0.005419921875 0.004052734375 0.0046875 0.00419921875 0.0033203125 0.00439453125 0.005615234375 0.004296875 0.00361328125 0.003466796875 0.002978515625 0.003076171875 0.0037109375 0.0041015625 0.0046875 0.006298828125 0.009912109375 0.029443359375 0.073291015625 0.155615234375 0.275537109375 0.465966796875 0.719580078125 0.994873046875 1.26015625 1.47431640625 1.6400390625 1.78159179687 1.90083007813 1.98198242187 2.06665039062 2.13491210938 2.1765625 2.18334960938 2.16694335937 2.14091796875 2.112109375 2.04536132812 1.95541992187 1.84877929688 1.71293945312 1.52612304688 1.341796875 1.067578125 0.76630859375 0.501123046875 0.2806640625 0.172705078125 0.08564453125 0.03447265625 0.0125 0.00537109375 0.004052734375 0.003759765625 0.004833984375 0.005224609375 0.003466796875 0.00458984375 0.003369140625 0.00341796875 0.00341796875 0.003857421875 0.003662109375 0.00361328125 0.004443359375 0.003271484375 0.004931640625 0.00517578125 0.0044921875 0.00439453125 0.006005859375 0.00419921875 0.006201171875 0.004638671875 0.00478515625 0.004931640625 0.004736328125 0.005810546875 0.005224609375 0.0046875 0.005029296875 0.004833984375 0.006298828125 0.005908203125 0.00546875 0.005419921875 
RTBT_Diag:WS21 0.00478515625 0.00498046875 0.00419921875 0.005419921875 0.005029296875 0.00400390625 0.004736328125 0.004248046875 0.00341796875 0.004443359375 0.0037109375 0.004443359375 0.00341796875 0.00302734375 0.005224609375 0.004833984375 0.003369140625 0.003759765625 0.004541015625 0.0076171875 0.01025390625 0.02607421875 0.070849609375 0.151025390625 0.261767578125 0.456103515625 0.71513671875 1.00083007812 1.24653320313 1.46889648438 1.6345703125 1.76689453125 1.88623046875 1.99389648438 2.05927734375 2.12368164063 2.16806640625 2.173046875 2.171875 2.14814453125 2.09448242188 2.0408203125 1.946484375 1.83955078125 1.71616210937 1.534765625 1.330859375 1.062109375 0.76611328125 0.49130859375 0.2845703125 0.178125 0.090771484375 0.033349609375 0.012158203125 0.00693359375 0.005419921875 0.0056640625 0.00390625 0.0064453125 0.00556640625 0.00419921875 0.003857421875 0.00517578125 0.0037109375 0.0041015625 0.003076171875 0.00458984375 0.004443359375 0.0044921875 0.005712890625 0.00478515625 0.00419921875 0.005224609375 0.00498046875 0.005810546875 0.0056640625 0.004931640625 0.0056640625 0.00361328125 0.004638671875 0.004931640625 0.004638671875 0.005078125 0.006103515625 0.004443359375 0.0056640625 0.005224609375 0.00517578125 0.005517578125 
RTBT_Diag:WS21 0.0046875 0.005126953125 0.00498046875 0.0046875 0.004248046875 0.0041015625 0.00400390625 0.004443359375 0.004736328125 0.00478515625 0.003759765625 0.004541015625 0.0044921875 0.003955078125 0.0029296875 0.003759765625 0.003857421875 0.00302734375 0.00537109375 0.005517578125 0.0099609375 0.03017578125 0.06884765625 0.14990234375 0.28115234375 0.456298828125 0.70712890625 1.00766601562 1.26499023437 1.479296875 1.63247070313 1.75888671875 1.88291015625 1.98315429688 2.062890625 2.11401367188 2.15942382812 2.17685546875 2.16826171875 2.1453125 2.10854492188 2.03671875 1.9490234375 1.83203125 1.70795898438 1.53720703125 1.35537109375 1.05004882812 0.781591796875 0.498291015625 0.288623046875 0.17392578125 0.091455078125 0.03046875 0.009521484375 0.00439453125 0.006396484375 0.0048828125 0.00478515625 0.006787109375 0.003173828125 0.00380859375 0.005078125 0.0029296875 0.0041015625 0.002783203125 0.00302734375 0.003955078125 0.003125 0.006005859375 0.004736328125 0.00400390625 0.004638671875 0.004345703125 0.005712890625 0.004931640625 0.00458984375 0.00537109375 0.0044921875 0.004443359375 0.00537109375 0.004736328125 0.005419921875 0.0046875 0.005224609375 0.006005859375 0.006591796875 0.005322265625 0.005224609375 0.00546875 
