node_id M11 M12 M13 M14 M21 M22 M23 M34 M31 M32 M33 M34 M41 M42 M43 M44
Begin_Of_RTBT1 -2.01740648683 -4.9267074512 0.0 0.0 0.00498013561742 -0.483523937845 0.0 0.0 0.0 0.0 0.700464522113 8.27468341369 0.0 0.0 -0.183024774224 -0.734472692507
Ring_Mag:EKick01 -2.01740648683 -4.07334450727 0.0 0.0 0.00498013561742 -0.485630535212 0.0 0.0 0.0 0.0 0.700464522113 7.97838692084 0.0 0.0 -0.183024774224 -0.65705321301
Ring_Mag:EKick02 -2.01740648683 -3.15744196225 0.0 0.0 0.00498013561742 -0.487891516782 0.0 0.0 0.0 0.0 0.700464522113 7.6603760278 0.0 0.0 -0.183024774224 -0.573959965513
Ring_Mag:EKick03 -2.01740648683 -2.18908684857 0.0 0.0 0.00498013561742 -0.490281981878 0.0 0.0 0.0 0.0 0.700464522113 7.32415305718 0.0 0.0 -0.183024774224 -0.486108073886
Ring_Mag:EKick04 -2.01740648683 -1.11380919109 0.0 0.0 0.00498013561742 -0.492936394162 0.0 0.0 0.0 0.0 0.700464522113 6.9508054669 0.0 0.0 -0.183024774224 -0.388555869224
Ring_Mag:EKick05 -2.01740648683 0.0663736037009 0.0 0.0 0.00498013561742 -0.495849773499 0.0 0.0 0.0 0.0 0.700464522113 6.54103372146 0.0 0.0 -0.183024774224 -0.281486376304
Ring_Mag:EKick06 -2.01740648683 1.24655639849 0.0 0.0 0.00498013561742 -0.498763152835 0.0 0.0 0.0 0.0 0.700464522113 6.13126197602 0.0 0.0 -0.183024774224 -0.174416883383
Ring_Mag:EKick07 -2.01740648683 2.42673919329 0.0 0.0 0.00498013561742 -0.501676532171 0.0 0.0 0.0 0.0 0.700464522113 5.72149023059 0.0 0.0 -0.183024774224 -0.067347390462
Ring_Mag:QTH_C10 -0.921366631237 4.97913307653 0.0 0.0 -0.110369060056 -0.48890175439 0.0 0.0 0.0 0.0 -0.440071324314 4.96453660529 0.0 0.0 -0.217924320403 0.186090893228
Ring_Mag:QTV_C11 -0.748596407775 5.0566663158 0.0 0.0 -0.154464391482 -0.292447455434 0.0 0.0 0.0 0.0 -0.392163749925 6.25819975892 0.0 0.0 -0.187531769741 0.442700979423
Ring_Mag:EKick08 -1.78261396203 6.60732033953 0.0 0.0 -0.0999244609685 -0.190600479893 0.0 0.0 0.0 0.0 0.851274545187 5.61660812614 0.0 0.0 -0.0953578112343 0.545549664507
Ring_Mag:EKick09 -1.78261396203 7.5146708462 0.0 0.0 -0.0999244609685 -0.13973892926 0.0 0.0 0.0 0.0 0.851274545187 5.18330938264 0.0 0.0 -0.0953578112343 0.594086790426
Ring_Mag:EKick10 -1.78261396203 8.42380396684 0.0 0.0 -0.0999244609685 -0.0887774541657 0.0 0.0 0.0 0.0 0.851274545187 4.7491593646 0.0 0.0 -0.0953578112343 0.642719274155
Ring_Mag:EKick11 -1.78261396203 9.32580663162 0.0 0.0 -0.0999244609685 -0.0382156769156 0.0 0.0 0.0 0.0 0.851274545187 4.31841444473 0.0 0.0 -0.0953578112343 0.69097032664
Ring_Mag:EKick12 -1.78261396203 10.1980396432 0.0 0.0 -0.0999244609685 0.0106773618363 0.0 0.0 0.0 0.0 0.851274545187 3.90188580977 0.0 0.0 -0.0953578112343 0.737628903677
Ring_Mag:EKick13 -1.78261396203 11.0346203756 0.0 0.0 -0.0999244609685 0.0575719113689 0.0 0.0 0.0 0.0 0.851274545187 3.50238266572 0.0 0.0 -0.0953578112343 0.782380324489
Ring_Mag:EKick14 -1.78261396203 11.8744098131 0.0 0.0 -0.0999244609685 0.104646324931 0.0 0.0 0.0 0.0 0.851274545187 3.10134722748 0.0 0.0 -0.0953578112343 0.827303389361
RTBT_Mag:ExSptm -1.78261396203 23.1268413605 0.0 0.0 -0.0999244609685 0.735401598317 0.0 0.0 0.0 0.0 0.851274545187 -2.27217096087 0.0 0.0 -0.0953578112343 1.42923250373
RTBT_POST_SEPTUM -1.70467960927 28.3238101765 0.0 0.0 -0.0993240318245 1.06368083099 0.0 0.0 0.0 0.0 0.669859526662 -5.24263302368 0.0 0.0 -0.0264388886532 1.69977337851
RTBT_Mag:QV01 -6.96583734066 33.4449070038 0.0 0.0 -0.310963338925 1.34946302824 0.0 0.0 0.0 0.0 -0.42937412391 -6.83476003744 0.0 0.0 0.255041793362 1.73077373732
RTBT_Diag:BLM02 -9.15621001363 41.9860817921 0.0 0.0 -0.39827227939 1.71707425611 0.0 0.0 0.0 0.0 -1.02505631403 -5.86332212728 0.0 0.0 0.410911824173 1.37485948016
RTBT_Mag:QH02 -9.15621001363 41.9860817921 0.0 0.0 -0.39827227939 1.71707425611 0.0 0.0 0.0 0.0 -1.02505631403 -5.86332212728 0.0 0.0 0.410911824173 1.37485948016
RTBT_Diag:WS02 4.70840914345 26.9785035143 0.0 0.0 0.170759609839 1.19081383187 0.0 0.0 0.0 0.0 0.821094101122 -8.63763943942 0.0 0.0 -0.00709171509817 1.29248971168
RTBT_Diag:BCM02 4.70840914345 23.8379946156 0.0 0.0 0.170759609839 1.07691717211 0.0 0.0 0.0 0.0 0.821094101122 -9.18530920487 0.0 0.0 -0.00709171509817 1.29721988565
RTBT_Diag:BLM03 4.13764051928 19.8407256017 0.0 0.0 0.143981442197 0.932100376628 0.0 0.0 0.0 0.0 0.538927161776 -9.87783125948 0.0 0.0 0.0301826309828 1.30233009944
