node_id M11 M12 M13 M14 M21 M22 M23 M34 M31 M32 M33 M34 M41 M42 M43 M44
Begin_Of_RTBT1 1.9171100565 -16.2238656707 0.0 0.0 0.142987772356 -0.68843956391 0.0 0.0 0.0 0.0 0.645332844475 7.62340537685 0.0 0.0 -0.197368558925 -0.781953898132
Ring_Mag:EKick01 1.9171100565 -17.0348032246 0.0 0.0 0.142987772356 -0.748923391617 0.0 0.0 0.0 0.0 0.645332844475 7.35042958364 0.0 0.0 -0.197368558925 -0.698466997707
Ring_Mag:EKick02 1.9171100565 -17.9051711903 0.0 0.0 0.142987772356 -0.813839840266 0.0 0.0 0.0 0.0 0.645332844475 7.05744847224 0.0 0.0 -0.197368558925 -0.608861671955
Ring_Mag:EKick03 1.9171100565 -18.8253840174 0.0 0.0 0.142987772356 -0.882473970997 0.0 0.0 0.0 0.0 0.645332844475 6.7476887069 0.0 0.0 -0.197368558925 -0.514124763671
Ring_Mag:EKick04 1.9171100565 -19.8472036775 0.0 0.0 0.142987772356 -0.958686453663 0.0 0.0 0.0 0.0 0.645332844475 6.40372630079 0.0 0.0 -0.197368558925 -0.408927321764
Ring_Mag:EKick05 1.9171100565 -20.9687130606 0.0 0.0 0.142987772356 -1.04233430049 0.0 0.0 0.0 0.0 0.645332844475 6.02620658677 0.0 0.0 -0.197368558925 -0.293466714793
Ring_Mag:EKick06 1.9171100565 -22.0902224436 0.0 0.0 0.142987772356 -1.12598214732 0.0 0.0 0.0 0.0 0.645332844475 5.64868687275 0.0 0.0 -0.197368558925 -0.178006107821
Ring_Mag:EKick07 1.9171100565 -23.2117318267 0.0 0.0 0.142987772356 -1.20962999415 0.0 0.0 0.0 0.0 0.645332844475 5.27116715874 0.0 0.0 -0.197368558925 -0.0625455008502
Ring_Mag:QTH_C10 -3.87519988567 -24.8327164682 0.0 0.0 -0.170495381577 -1.35060477504 0.0 0.0 0.0 0.0 -0.405434501129 4.57379131748 0.0 0.0 -0.23735377458 0.211147874953
Ring_Mag:QTV_C11 -5.881121332 -16.6128289928 0.0 0.0 -0.274153723958 -0.944457463175 0.0 0.0 0.0 0.0 -0.361297602159 5.76563373714 0.0 0.0 -0.204276362669 0.492067169125
Ring_Mag:EKick08 -2.7059341291 -13.6295345793 0.0 0.0 -0.0920393576936 -0.833151695784 0.0 0.0 0.0 0.0 0.784273018952 5.17454005402 0.0 0.0 -0.101933859958 0.602518698674
Ring_Mag:EKick09 -2.7059341291 -12.2522141076 0.0 0.0 -0.0920393576936 -0.786303662718 0.0 0.0 0.0 0.0 0.784273018952 4.77534508738 0.0 0.0 -0.101933859958 0.654403033393
Ring_Mag:EKick10 -2.7059341291 -10.8721877017 0.0 0.0 -0.0920393576936 -0.739363590294 0.0 0.0 0.0 0.0 0.784273018952 4.37536584771 0.0 0.0 -0.101933859958 0.706389301971
Ring_Mag:EKick11 -2.7059341291 -9.50298503242 0.0 0.0 -0.0920393576936 -0.692791675301 0.0 0.0 0.0 0.0 0.784273018952 3.97852370012 0.0 0.0 -0.101933859958 0.75796783511
Ring_Mag:EKick12 -2.7059341291 -8.17897146305 0.0 0.0 -0.0920393576936 -0.647756817582 0.0 0.0 0.0 0.0 0.784273018952 3.59477891195 0.0 0.0 -0.101933859958 0.807844072788
Ring_Mag:EKick13 -2.7059341291 -6.90907657626 0.0 0.0 -0.0920393576936 -0.604562747016 0.0 0.0 0.0 0.0 0.784273018952 3.22671958416 0.0 0.0 -0.101933859958 0.855681633267
Ring_Mag:EKick14 -2.7059341291 -5.63431100804 0.0 0.0 -0.0920393576936 -0.561203005607 0.0 0.0 0.0 0.0 0.784273018952 2.85724856493 0.0 0.0 -0.101933859958 0.903702674693
RTBT_Mag:ExSptm -2.7059341291 11.4464138197 0.0 0.0 -0.0920393576936 0.019778964789 0.0 0.0 0.0 0.0 0.784273018952 -2.09333448233 0.0 0.0 -0.101933859958 1.54714191952
RTBT_POST_SEPTUM -2.7465567588 20.8941198309 0.0 0.0 -0.0959034929832 0.365482734473 0.0 0.0 0.0 0.0 0.617136688784 -4.82999947943 0.0 0.0 -0.0274617880583 1.83531532416
RTBT_Mag:QV01 -7.22063898408 28.6137067716 0.0 0.0 -0.193224593605 0.627212061492 0.0 0.0 0.0 0.0 -0.395579239219 -6.2968144678 0.0 0.0 0.276038220789 1.86602680107
RTBT_Diag:BLM02 -9.04947754147 36.8904744958 0.0 0.0 -0.23206199642 0.835504273671 0.0 0.0 0.0 0.0 -0.944376887083 -5.4018358235 0.0 0.0 0.444125480127 1.48149848627
RTBT_Mag:QH02 -9.04947754147 36.8904744958 0.0 0.0 -0.23206199642 0.835504273671 0.0 0.0 0.0 0.0 -0.944376887083 -5.4018358235 0.0 0.0 0.444125480127 1.48149848627
RTBT_Diag:WS02 3.21769408272 27.3943362683 0.0 0.0 0.0480675838335 0.720012373948 0.0 0.0 0.0 0.0 0.756467998008 -7.95779410136 0.0 0.0 -0.00618274899071 1.38697346908
RTBT_Diag:BCM02 3.21769408272 25.2481343151 0.0 0.0 0.0480675838335 0.687951295531 0.0 0.0 0.0 0.0 0.756467998008 -8.46235825603 0.0 0.0 -0.00618274899071 1.39109736266
RTBT_Diag:BLM03 2.57128842286 22.5228363489 0.0 0.0 0.0295171876464 0.647461705207 0.0 0.0 0.0 0.0 0.49650965845 -9.10037376671 0.0 0.0 0.0337554313254 1.3953665281
RTBT_Mag:QV03 2.57128842286 22.5228363489 0.0 0.0 0.0295171876464 0.647461705207 0.0 0.0 0.0 0.0 0.49650965845 -9.10037376671 0.0 0.0 0.0337554313254 1.3953665281
RTBT_Diag:BLM04 -2.13357374507 33.5171716549 0.0 0.0 -0.102660470859 1.14403761745 0.0 0.0 0.0 0.0 -1.7481872326 -2.55638307166 0.0 0.0 0.384248001772 -0.0101333041556
RTBT_Mag:QH04 -2.13357374507 33.5171716549 0.0 0.0 -0.102660470859 1.14403761745 0.0 0.0 0.0 0.0 -1.7481872326 -2.55638307166 0.0 0.0 0.384248001772 -0.0101333041556
RTBT_Diag:BLM05 7.01249306396 7.33862098406 0.0 0.0 0.206842099805 0.359064280143 0.0 0.0 0.0 0.0 -1.0394789538 1.89543290814 0.0 0.0 0.34501049038 -1.59112816193
RTBT_Mag:QV05 7.01249306396 7.33862098406 0.0 0.0 0.206842099805 0.359064280143 0.0 0.0 0.0 0.0 -1.0394789538 1.89543290814 0.0 0.0 0.34501049038 -1.59112816193
RTBT_Mag:DCV05 4.74353336795 3.27674420515 0.0 0.0 0.0839661429178 0.26881555864 0.0 0.0 0.0 0.0 -0.249230861638 2.26600437947 0.0 0.0 -0.273741259263 -1.52349153381
