node_id M11 M12 M13 M14 M21 M22 M23 M34 M31 M32 M33 M34 M41 M42 M43 M44
Begin_Of_RTBT1 -3.61558201581 3.14725972944 0.0 0.0 -0.0614291937147 -0.223108304246 0.0 0.0 0.0 0.0 0.29288187702 7.4496111354 0.0 0.0 -0.179821021113 -1.15950049459
Ring_Mag:EKick01 -3.61558201581 4.67665092213 0.0 0.0 -0.0614291937147 -0.197123755305 0.0 0.0 0.0 0.0 0.29288187702 7.32572210142 0.0 0.0 -0.179821021113 -1.08343620266
Ring_Mag:EKick02 -3.61558201581 6.3181251573 0.0 0.0 -0.0614291937147 -0.169234901358 0.0 0.0 0.0 0.0 0.29288187702 7.19275372926 0.0 0.0 -0.179821021113 -1.00179745907
Ring_Mag:EKick03 -3.61558201581 8.05360452489 0.0 0.0 -0.0614291937147 -0.139748888375 0.0 0.0 0.0 0.0 0.29288187702 7.05217042829 0.0 0.0 -0.179821021113 -0.915483368936
Ring_Mag:EKick04 -3.61558201581 9.98070973931 0.0 0.0 -0.0614291937147 -0.107007128125 0.0 0.0 0.0 0.0 0.29288187702 6.89606438784 0.0 0.0 -0.179821021113 -0.819638764683
Ring_Mag:EKick05 -3.61558201581 12.0958252186 0.0 0.0 -0.0614291937147 -0.0710710498024 0.0 0.0 0.0 0.0 0.29288187702 6.72472848978 0.0 0.0 -0.179821021113 -0.714443467333
Ring_Mag:EKick06 -3.61558201581 14.2109406978 0.0 0.0 -0.0614291937147 -0.0351349714793 0.0 0.0 0.0 0.0 0.29288187702 6.55339259172 0.0 0.0 -0.179821021113 -0.609248169982
Ring_Mag:EKick07 -3.61558201581 16.3260561771 0.0 0.0 -0.0614291937147 0.000801106843766 0.0 0.0 0.0 0.0 0.29288187702 6.38205669367 0.0 0.0 -0.179821021113 -0.504052872631
Ring_Mag:QTH_C10 1.07045049274 20.4395307557 0.0 0.0 -0.0446652508762 0.0813332625821 0.0 0.0 0.0 0.0 -1.11438525475 6.22108904713 0.0 0.0 -0.11199844673 -0.272121053703
Ring_Mag:QTV_C11 2.43522393757 15.8270892994 0.0 0.0 -0.0458437212237 0.112690798634 0.0 0.0 0.0 0.0 -0.974433048538 8.42381065597 0.0 0.0 -0.095299469369 -0.202389804736
Ring_Mag:EKick08 -0.67406537556 16.052821041 0.0 0.0 -0.0696632537903 0.175490019989 0.0 0.0 0.0 0.0 0.711065929463 7.97446864819 0.0 0.0 -0.132664520423 -0.081467915197
Ring_Mag:EKick09 -0.67406537556 16.3959203172 0.0 0.0 -0.0696632537903 0.210948616169 0.0 0.0 0.0 0.0 0.711065929463 7.61253609009 0.0 0.0 -0.132664520423 -0.0139416743017
Ring_Mag:EKick10 -0.67406537556 16.7396936587 0.0 0.0 -0.0696632537903 0.246476875602 0.0 0.0 0.0 0.0 0.711065929463 7.24989246607 0.0 0.0 -0.132664520423 0.0537172311141
Ring_Mag:EKick11 -0.67406537556 17.0807707388 0.0 0.0 -0.0696632537903 0.28172648202 0.0 0.0 0.0 0.0 0.711065929463 6.89009310576 0.0 0.0 -0.132664520423 0.120845478448
Ring_Mag:EKick12 -0.67406537556 17.410590927 0.0 0.0 -0.0696632537903 0.315812712099 0.0 0.0 0.0 0.0 0.711065929463 6.54216854647 0.0 0.0 -0.132664520423 0.185758228291
Ring_Mag:EKick13 -0.67406537556 17.7269298078 0.0 0.0 -0.0696632537903 0.348505677103 0.0 0.0 0.0 0.0 0.711065929463 6.20846530577 0.0 0.0 -0.132664520423 0.248017687726
Ring_Mag:EKick14 -0.67406537556 18.0444820062 0.0 0.0 -0.0696632537903 0.381324035964 0.0 0.0 0.0 0.0 0.711065929463 5.8734821464 0.0 0.0 -0.132664520423 0.310515943297
RTBT_Mag:ExSptm -0.67406537556 22.2993990317 0.0 0.0 -0.0696632537903 0.821060855792 0.0 0.0 0.0 0.0 0.711065929463 1.38500574747 0.0 0.0 -0.132664520423 1.14793698152
RTBT_POST_SEPTUM -0.553548171236 23.3714359933 0.0 0.0 -0.0671732790236 1.02960504753 0.0 0.0 0.0 0.0 0.69534463083 -1.27004722128 0.0 0.0 -0.0715517007443 1.56882499748
RTBT_Mag:QV01 -4.55507462327 25.3388437872 0.0 0.0 -0.260496049891 1.22954488754 0.0 0.0 0.0 0.0 0.219689462985 -3.01172953768 0.0 0.0 0.206761998642 1.7173731334
RTBT_Diag:BLM02 -6.24041994174 31.2545254769 0.0 0.0 -0.340863575393 1.54693584589 0.0 0.0 0.0 0.0 -0.0287545724033 -2.89084684815 0.0 0.0 0.359834933292 1.39900125087
RTBT_Mag:QH02 -6.24041994174 31.2545254769 0.0 0.0 -0.340863575393 1.54693584589 0.0 0.0 0.0 0.0 -0.0287545724033 -2.89084684815 0.0 0.0 0.359834933292 1.39900125087
RTBT_Diag:WS02 4.03160784291 17.9688142489 0.0 0.0 0.17026262359 1.00689789657 0.0 0.0 0.0 0.0 0.923084028872 -6.3069306096 0.0 0.0 -0.0705978984012 1.56568199773
RTBT_Diag:BCM02 4.03160784291 15.2797318177 0.0 0.0 0.17026262359 0.893332726638 0.0 0.0 0.0 0.0 0.923084028872 -6.92262765686 0.0 0.0 -0.0705978984012 1.61277079597
