node_id M11 M12 M13 M14 M21 M22 M23 M34 M31 M32 M33 M34 M41 M42 M43 M44
Begin_Of_RTBT1 0.000632239630011 -12.5022866613 0.0 0.0 0.0800189705152 -0.66447546822 0.0 0.0 0.0 0.0 0.291261593188 7.40839770442 0.0 0.0 -0.169777261363 -0.88503764099
Ring_Mag:EKick01 0.000632239630011 -12.5025540987 0.0 0.0 0.0800189705152 -0.698323492748 0.0 0.0 0.0 0.0 0.291261593188 7.2851940505 0.0 0.0 -0.169777261363 -0.813221859433
Ring_Mag:EKick02 0.000632239630011 -12.5028411355 0.0 0.0 0.0800189705152 -0.734652105361 0.0 0.0 0.0 0.0 0.291261593188 7.1529612872 0.0 0.0 -0.169777261363 -0.736142982774
Ring_Mag:EKick03 0.000632239630011 -12.5031446105 0.0 0.0 0.0800189705152 -0.773061211209 0.0 0.0 0.0 0.0 0.291261593188 7.01315572247 0.0 0.0 -0.169777261363 -0.65464989732
Ring_Mag:EKick04 0.000632239630011 -12.5034815942 0.0 0.0 0.0800189705152 -0.815711322493 0.0 0.0 0.0 0.0 0.291261593188 6.8579132933 0.0 0.0 -0.169777261363 -0.564158617013
Ring_Mag:EKick05 0.000632239630011 -12.5038514544 0.0 0.0 0.0800189705152 -0.862522420245 0.0 0.0 0.0 0.0 0.291261593188 6.68752526128 0.0 0.0 -0.169777261363 -0.464838919116
Ring_Mag:EKick06 0.000632239630011 -12.5042213146 0.0 0.0 0.0800189705152 -0.909333517996 0.0 0.0 0.0 0.0 0.291261593188 6.51713722927 0.0 0.0 -0.169777261363 -0.365519221219
Ring_Mag:EKick07 0.000632239630011 -12.5045911748 0.0 0.0 0.0800189705152 -0.956144615747 0.0 0.0 0.0 0.0 0.291261593188 6.34674919725 0.0 0.0 -0.169777261363 -0.266199523321
Ring_Mag:QTH_C10 -2.84117911432 -12.0242038189 0.0 0.0 -0.158862704473 -1.02429217614 0.0 0.0 0.0 0.0 -1.10822009698 6.18667203313 0.0 0.0 -0.154643240729 -0.0390472863566
Ring_Mag:QTV_C11 -3.94279308769 -7.06377965319 0.0 0.0 -0.241469896694 -0.686236909457 0.0 0.0 0.0 0.0 -0.969042154394 8.37720746547 0.0 0.0 -0.132573985195 0.11413309318
Ring_Mag:EKick08 -2.63107150245 -4.3985837565 0.0 0.0 -0.110271390322 -0.564423256795 0.0 0.0 0.0 0.0 0.707132108467 7.93035134 0.0 0.0 -0.106589353916 0.218783693303
Ring_Mag:EKick09 -2.63107150245 -3.05936836176 0.0 0.0 -0.110271390322 -0.508295119122 0.0 0.0 0.0 0.0 0.707132108467 7.57042109679 0.0 0.0 -0.106589353916 0.273037674447
Ring_Mag:EKick10 -2.63107150245 -1.7175218955 0.0 0.0 -0.110271390322 -0.452056710058 0.0 0.0 0.0 0.0 0.707132108467 7.20978372147 0.0 0.0 -0.106589353916 0.327398244944
