node_id M11 M12 M13 M14 M21 M22 M23 M34 M31 M32 M33 M34 M41 M42 M43 M44
Begin_Of_RTBT1 -4.69400381662 10.8649438503 0.0 0.0 -0.101828772028 0.0226595236361 0.0 0.0 0.0 0.0 -0.155982299225 5.39705032266 0.0 0.0 -0.144228509543 -1.42061937241
Ring_Mag:EKick01 -4.69400381662 12.8505074647 0.0 0.0 -0.101828772028 0.065733094204 0.0 0.0 0.0 0.0 -0.155982299225 5.46303083523 0.0 0.0 -0.144228509543 -1.35961071287
Ring_Mag:EKick02 -4.69400381662 14.9815851975 0.0 0.0 -0.101828772028 0.111963356705 0.0 0.0 0.0 0.0 -0.155982299225 5.53384679908 0.0 0.0 -0.144228509543 -1.29413096954
Ring_Mag:EKick03 -4.69400381662 17.2347070295 0.0 0.0 -0.101828772028 0.160841167278 0.0 0.0 0.0 0.0 -0.155982299225 5.60871830271 0.0 0.0 -0.144228509543 -1.22490128496
Ring_Mag:EKick04 -4.69400381662 19.7366110637 0.0 0.0 -0.101828772028 0.215115902769 0.0 0.0 0.0 0.0 -0.155982299225 5.69185686819 0.0 0.0 -0.144228509543 -1.14802748937
Ring_Mag:EKick05 -4.69400381662 22.4826032964 0.0 0.0 -0.101828772028 0.274685734406 0.0 0.0 0.0 0.0 -0.155982299225 5.78310651324 0.0 0.0 -0.144228509543 -1.06365381129
Ring_Mag:EKick06 -4.69400381662 25.2285955292 0.0 0.0 -0.101828772028 0.334255566042 0.0 0.0 0.0 0.0 -0.155982299225 5.87435615829 0.0 0.0 -0.144228509543 -0.979280133207
Ring_Mag:EKick07 -4.69400381662 27.9745877619 0.0 0.0 -0.101828772028 0.393825397678 0.0 0.0 0.0 0.0 -0.155982299225 5.96560580333 0.0 0.0 -0.144228509543 -0.894906455124
Ring_Mag:QTH_C10 2.93023558692 33.0541152854 0.0 0.0 0.01515433431 0.512215850513 0.0 0.0 0.0 0.0 -1.59024257074 6.41639406709 0.0 0.0 0.0245790320546 -0.728007649116
Ring_Mag:QTV_C11 5.29929124286 24.3766121063 0.0 0.0 0.0477789860527 0.408486665601 0.0 0.0 0.0 0.0 -1.38330616696 9.14378216231 0.0 0.0 0.0232260107526 -0.876431849853
Ring_Mag:EKick08 0.551618466118 23.2244741447 0.0 0.0 -0.0328707197587 0.428910258413 0.0 0.0 0.0 0.0 0.454836440587 8.95807881335 0.0 0.0 -0.150075912225 -0.757177347643
Ring_Mag:EKick09 0.551618466118 22.9437003454 0.0 0.0 -0.0328707197587 0.44564145477 0.0 0.0 0.0 0.0 0.454836440587 8.72656706509 0.0 0.0 -0.150075912225 -0.680788708321
Ring_Mag:EKick10 0.551618466118 22.6623749277 0.0 0.0 -0.0328707197587 0.462405521847 0.0 0.0 0.0 0.0 0.454836440587 8.49460048039 0.0 0.0 -0.150075912225 -0.604249993086
Ring_Mag:EKick11 0.551618466118 22.3832559838 0.0 0.0 -0.0328707197587 0.479038106045 0.0 0.0 0.0 0.0 0.454836440587 8.26445324145 0.0 0.0 -0.150075912225 -0.5283115815
Ring_Mag:EKick12 0.551618466118 22.1133490684 0.0 0.0 -0.0328707197587 0.495121749223 0.0 0.0 0.0 0.0 0.454836440587 8.04190177107 0.0 0.0 -0.150075912225 -0.454879437649
Ring_Mag:EKick13 0.551618466118 21.8544745222 0.0 0.0 -0.0328707197587 0.510547978006 0.0 0.0 0.0 0.0 0.454836440587 7.82844702951 0.0 0.0 -0.150075912225 -0.384448812041
