node_id M11 M12 M13 M14 M21 M22 M23 M34 M31 M32 M33 M34 M41 M42 M43 M44
Begin_Of_RTBT1 2.3033605041 -16.8375979318 0.0 0.0 0.160048531476 -0.735808754013 0.0 0.0 0.0 0.0 0.873482567402 6.95776504498 0.0 0.0 -0.186279258161 -0.338973348852
Ring_Mag:EKick01 2.3033605041 -17.811919425 0.0 0.0 0.160048531476 -0.803509282827 0.0 0.0 0.0 0.0 0.873482567402 6.58828191897 0.0 0.0 -0.186279258161 -0.26017722265
Ring_Mag:EKick02 2.3033605041 -18.8576450939 0.0 0.0 0.160048531476 -0.876171316117 0.0 0.0 0.0 0.0 0.873482567402 6.19172083337 0.0 0.0 -0.186279258161 -0.175606439445
Ring_Mag:EKick03 2.3033605041 -19.9632581359 0.0 0.0 0.160048531476 -0.952994611225 0.0 0.0 0.0 0.0 0.873482567402 5.77244920102 0.0 0.0 -0.186279258161 -0.086192395528
Ring_Mag:EKick04 2.3033605041 -21.1909492846 0.0 0.0 0.160048531476 -1.0383004785 0.0 0.0 0.0 0.0 0.873482567402 5.30688299259 0.0 0.0 -0.186279258161 0.0130944490717
Ring_Mag:EKick05 2.3033605041 -22.5384151795 0.0 0.0 0.160048531476 -1.13192886942 0.0 0.0 0.0 0.0 0.873482567402 4.79589569066 0.0 0.0 -0.186279258161 0.122067815096
Ring_Mag:EKick06 2.3033605041 -23.8858810744 0.0 0.0 0.160048531476 -1.22555726033 0.0 0.0 0.0 0.0 0.873482567402 4.28490838873 0.0 0.0 -0.186279258161 0.23104118112
Ring_Mag:EKick07 2.3033605041 -25.2333469693 0.0 0.0 0.160048531476 -1.31918565124 0.0 0.0 0.0 0.0 0.873482567402 3.7739210868 0.0 0.0 -0.186279258161 0.340014547144
Ring_Mag:QTH_C10 -4.05261954606 -27.2830920591 0.0 0.0 -0.182936200281 -1.47831917729 0.0 0.0 0.0 0.0 0.234942350449 2.69898123523 0.0 0.0 -0.317072265448 0.613886364337
Ring_Mag:QTV_C11 -6.22878714575 -18.4603671041 0.0 0.0 -0.295899255608 -1.0375067783 0.0 0.0 0.0 0.0 0.193667035479 2.91234758668 0.0 0.0 -0.273859140283 1.04523205618
Ring_Mag:EKick08 -2.69233103272 -15.4420248251 0.0 0.0 -0.0957026538427 -0.920333616615 0.0 0.0 0.0 0.0 0.762399644521 2.26481092882 0.0 0.0 -0.0606877279785 1.13136696302
Ring_Mag:EKick09 -2.69233103272 -14.0716283295 0.0 0.0 -0.0957026538427 -0.871620965809 0.0 0.0 0.0 0.0 0.762399644521 1.87674950975 0.0 0.0 -0.0606877279785 1.16225701656
Ring_Mag:EKick10 -2.69233103272 -12.6985395028 0.0 0.0 -0.0957026538427 -0.822812612349 0.0 0.0 0.0 0.0 0.762399644521 1.48792569105 0.0 0.0 -0.0606877279785 1.19320775783
Ring_Mag:EKick11 -2.69233103272 -11.3362200002 0.0 0.0 -0.0957026538427 -0.774387069505 0.0 0.0 0.0 0.0 0.762399644521 1.10215147092 0.0 0.0 -0.0606877279785 1.22391574819
Ring_Mag:EKick12 -2.69233103272 -10.0188624259 0.0 0.0 -0.0957026538427 -0.72755976098 0.0 0.0 0.0 0.0 0.762399644521 0.729109324857 0.0 0.0 -0.0606877279785 1.25361025349
Ring_Mag:EKick13 -2.69233103272 -8.75535147227 0.0 0.0 -0.0957026538427 -0.682646505531 0.0 0.0 0.0 0.0 0.762399644521 0.371315171683 0.0 0.0 -0.0606877279785 1.28209100423
Ring_Mag:EKick14 -2.69233103272 -7.48699432276 0.0 0.0 -0.0957026538427 -0.637560985306 0.0 0.0 0.0 0.0 0.762399644521 0.0121486991492 0.0 0.0 -0.0606877279785 1.31068099288
RTBT_Mag:ExSptm -2.69233103272 9.50786339405 0.0 0.0 -0.0957026538427 -0.0334551136991 0.0 0.0 0.0 0.0 0.762399644521 -4.80036258735 0.0 0.0 -0.0606877279785 1.69376141264
RTBT_POST_SEPTUM -2.74538458015 19.0320156846 0.0 0.0 -0.100083459901 0.329567662448 0.0 0.0 0.0 0.0 0.485520831682 -7.31426738932 0.0 0.0 0.0156144212658 1.82441594661
RTBT_Mag:QV01 -6.91774471776 26.7084999282 0.0 0.0 -0.193258767202 0.601590827607 0.0 0.0 0.0 0.0 -0.871719098149 -8.39330204081 0.0 0.0 0.300457985703 1.74578557222
RTBT_Diag:BLM02 -8.61844642842 34.5709123692 0.0 0.0 -0.230225987618 0.807468318201 0.0 0.0 0.0 0.0 -1.61506467184 -6.94158963229 0.0 0.0 0.459163717776 1.35432725449
RTBT_Mag:QH02 -8.61844642842 34.5709123692 0.0 0.0 -0.230225987618 0.807468318201 0.0 0.0 0.0 0.0 -1.61506467184 -6.94158963229 0.0 0.0 0.459163717776 1.35432725449
RTBT_Diag:WS02 2.88910777644 26.1787077531 0.0 0.0 0.041008516067 0.71771291276 0.0 0.0 0.0 0.0 0.535539446312 -8.50075622114 0.0 0.0 0.0521512146574 1.03946635751
RTBT_Diag:BCM02 2.88910777644 24.2516728662 0.0 0.0 0.041008516067 0.690360232544 0.0 0.0 0.0 0.0 0.535539446312 -8.85796103183 0.0 0.0 0.0521512146574 1.00468149733
RTBT_Diag:BLM03 2.26344244568 21.8058100282 0.0 0.0 0.0222221111399 0.655890825401 0.0 0.0 0.0 0.0 0.269491332283 -9.30759183686 0.0 0.0 0.0796561275892 0.959560646733
RTBT_Mag:QV03 2.26344244568 21.8058100282 0.0 0.0 0.0222221111399 0.655890825401 0.0 0.0 0.0 0.0 0.269491332283 -9.30759183686 0.0 0.0 0.0796561275892 0.959560646733
RTBT_Diag:BLM04 -2.27599909663 33.3689751692 0.0 0.0 -0.111144901861 1.19015489699 0.0 0.0 0.0 0.0 -2.0400069075 -1.74249169332 0.0 0.0 0.323923619166 -0.213511916421
RTBT_Mag:QH04 -2.27599909663 33.3689751692 0.0 0.0 -0.111144901861 1.19015489699 0.0 0.0 0.0 0.0 -2.0400069075 -1.74249169332 0.0 0.0 0.323923619166 -0.213511916421
RTBT_Diag:BLM05 6.8159923156 7.8588123823 0.0 0.0 0.210443770119 0.389354621236 0.0 0.0 0.0 0.0 -1.4657418158 4.75916577981 0.0 0.0 0.332603588132 -1.76219003036
RTBT_Mag:QV05 6.8159923156 7.8588123823 0.0 0.0 0.210443770119 0.389354621236 0.0 0.0 0.0 0.0 -1.4657418158 4.75916577981 0.0 0.0 0.332603588132 -1.76219003036
RTBT_Mag:DCV05 4.32583234016 4.06121927393 0.0 0.0 0.0759968666452 0.302517489508 0.0 0.0 0.0 0.0 0.421675914151 4.86824912892 0.0 0.0 -0.348483243196 -1.6517501279
RTBT_Diag:BLM06 3.92067974619 -9.35731029234 0.0 0.0 0.0789942264857 0.0665258394858 0.0 0.0 0.0 0.0 0.265360731299 3.5631575036 0.0 0.0 -0.323144152054 -0.570595013791
RTBT_Mag:QH06 3.92067974619 -9.35731029234 0.0 0.0 0.0789942264857 0.0665258394858 0.0 0.0 0.0 0.0 0.265360731299 3.5631575036 0.0 0.0 -0.323144152054 -0.570595013791
RTBT_Mag:DCH06 -0.000110432339109 -10.2526716172 0.0 0.0 0.0975355136893 -0.00368672336019 0.0 0.0 0.0 0.0 -1.15632270848 4.11514309753 0.0 0.0 -0.120725597303 -0.435169946826
RTBT_Diag:BLM07 0.434456347971 -10.2631910564 0.0 0.0 0.110422300877 -0.306786105006 0.0 0.0 0.0 0.0 -0.831197506187 7.69658013721 0.0 0.0 -0.123411923253 -0.0603349293352
RTBT_Mag:QV07 0.434456347971 -10.2631910564 0.0 0.0 0.110422300877 -0.306786105006 0.0 0.0 0.0 0.0 -0.831197506187 7.69658013721 0.0 0.0 -0.123411923253 -0.0603349293352
RTBT_Diag:BPM07 4.49903762065 -11.8336189574 0.0 0.0 0.240400856818 -0.410045945859 0.0 0.0 0.0 0.0 2.0909646171 7.18778421967 0.0 0.0 -0.135329538281 0.0130468397537
RTBT_Mag:DCV07 4.49903762065 -12.7366387944 0.0 0.0 0.240400856818 -0.458297763434 0.0 0.0 0.0 0.0 2.0909646171 6.76809834752 0.0 0.0 -0.135329538281 0.0402093727002
RTBT_Diag:BLM08 3.3355337152 -26.6738864265 0.0 0.0 0.18795610043 -1.2032616123 0.0 0.0 0.0 0.0 2.07653943351 0.277525787846 0.0 0.0 -0.155337616698 0.46080984069
RTBT_Mag:QH08 3.3355337152 -26.6738864265 0.0 0.0 0.18795610043 -1.2032616123 0.0 0.0 0.0 0.0 2.07653943351 0.277525787846 0.0 0.0 -0.155337616698 0.46080984069
RTBT_Diag:BPM08 -7.1562566427 -25.0441626137 0.0 0.0 -0.2886038451 -1.14974099427 0.0 0.0 0.0 0.0 2.15074646016 -0.887355876363 0.0 0.0 -0.35625934727 0.611940481916
RTBT_Mag:DCH08 -7.1562566427 -23.6078017179 0.0 0.0 -0.2886038451 -1.0918141621 0.0 0.0 0.0 0.0 2.15074646016 -1.31904080137 0.0 0.0 -0.35625934727 0.683446720543
RTBT_Diag:BLM09 -7.08963798017 -1.39446274086 0.0 0.0 -0.279994103652 -0.196123038876 0.0 0.0 0.0 0.0 1.81435351444 -7.98718060828 0.0 0.0 -0.280843519222 1.78749504156
RTBT_Mag:QV09 -7.08963798017 -1.39446274086 0.0 0.0 -0.279994103652 -0.196123038876 0.0 0.0 0.0 0.0 1.81435351444 -7.98718060828 0.0 0.0 -0.280843519222 1.78749504156
RTBT_Diag:BPM09 -7.15958570888 2.52402131931 0.0 0.0 -0.227415191027 -0.0595005391143 0.0 0.0 0.0 0.0 -1.29864525241 -7.96750663979 0.0 0.0 0.405241666874 1.71622363182
RTBT_Diag:BLM10 -6.02159125191 26.1580623401 0.0 0.0 -0.197379818622 0.691357720248 0.0 0.0 0.0 0.0 -1.13628001802 -3.67955431133 0.0 0.0 0.388294143502 0.377327228315
RTBT_Mag:QH10 -6.02159125191 26.1580623401 0.0 0.0 -0.197379818622 0.691357720248 0.0 0.0 0.0 0.0 -1.13628001802 -3.67955431133 0.0 0.0 0.388294143502 0.377327228315
RTBT_Diag:BPM10 4.50753359226 26.026951781 0.0 0.0 0.0842438327475 0.708283168039 0.0 0.0 0.0 0.0 0.254280328372 -3.510887918 0.0 0.0 0.270143966925 0.202747930733
RTBT_Diag:BLM11 4.03100653615 11.1415041141 0.0 0.0 0.0659341338417 0.430315705991 0.0 0.0 0.0 0.0 0.0702413484791 -4.34668486144 0.0 0.0 0.241200217322 -0.689356543646
RTBT_Mag:QV11 4.03100653615 11.1415041141 0.0 0.0 0.0659341338417 0.430315705991 0.0 0.0 0.0 0.0 0.0702413484791 -4.34668486144 0.0 0.0 0.241200217322 -0.689356543646
