node_id M11 M12 M13 M14 M21 M22 M23 M34 M31 M32 M33 M34 M41 M42 M43 M44
Begin_Of_RTBT1 -2.15933138273 -5.27330211381 0.0 0.0 -0.020088092384 -0.512163435809 0.0 0.0 0.0 0.0 -1.00639738689 -4.28332789102 0.0 0.0 -0.00919643211491 -1.03278421398
Ring_Mag:EKick01 -2.15933138273 -4.35990493892 0.0 0.0 -0.020088092384 -0.503666172731 0.0 0.0 0.0 0.0 -1.00639738689 -3.85762179637 0.0 0.0 -0.00919643211491 -1.0288941232
Ring_Mag:EKick02 -2.15933138273 -3.37956849116 0.0 0.0 -0.020088092384 -0.494546178788 0.0 0.0 0.0 0.0 -1.00639738689 -3.40071738272 0.0 0.0 -0.00919643211491 -1.02471894302
Ring_Mag:EKick03 -2.15933138273 -2.34308942745 0.0 0.0 -0.020088092384 -0.484903894444 0.0 0.0 0.0 0.0 -1.00639738689 -2.91764663701 0.0 0.0 -0.00919643211491 -1.0203046556
Ring_Mag:EKick04 -2.15933138273 -1.19216580045 0.0 0.0 -0.020088092384 -0.474196941203 0.0 0.0 0.0 0.0 -1.00639738689 -2.3812368298 0.0 0.0 -0.00919643211491 -1.01540295729
Ring_Mag:EKick05 -2.15933138273 0.0710430584491 0.0 0.0 -0.020088092384 -0.462445407159 0.0 0.0 0.0 0.0 -1.00639738689 -1.79249435847 0.0 0.0 -0.00919643211491 -1.0100230445
Ring_Mag:EKick06 -2.15933138273 1.33425191735 0.0 0.0 -0.020088092384 -0.450693873114 0.0 0.0 0.0 0.0 -1.00639738689 -1.20375188714 0.0 0.0 -0.00919643211491 -1.00464313171
Ring_Mag:EKick07 -2.15933138273 2.59746077625 0.0 0.0 -0.020088092384 -0.43894233907 0.0 0.0 0.0 0.0 -1.00639738689 -0.615009415808 0.0 0.0 -0.00919643211491 -0.999263218926
Ring_Mag:QTH_C10 -0.986184919704 5.32941600911 0.0 0.0 -0.114414287788 -0.395705364372 0.0 0.0 0.0 0.0 -1.14124031819 0.769031690407 0.0 0.0 0.22128124885 -1.02535134293
Ring_Mag:QTV_C11 -0.80126027578 5.41240370131 0.0 0.0 -0.153492590386 -0.211212437193 0.0 0.0 0.0 0.0 -0.981475546094 2.07813569068 0.0 0.0 0.192875063626 -1.42725976122
Ring_Mag:EKick08 -1.90802115046 7.07214649144 0.0 0.0 -0.115218267175 -0.0970427062616 0.0 0.0 0.0 0.0 -0.546122961664 2.65477440747 0.0 0.0 -0.0934342156759 -1.37689364525
Ring_Mag:EKick09 -1.90802115046 8.04332925703 0.0 0.0 -0.115218267175 -0.0383966082693 0.0 0.0 0.0 0.0 -0.546122961664 2.93275099495 0.0 0.0 -0.0934342156759 -1.32933562947
Ring_Mag:EKick10 -1.90802115046 9.01642004376 0.0 0.0 -0.115218267175 0.0203647079902 0.0 0.0 0.0 0.0 -0.546122961664 3.2112737054 0.0 0.0 -0.0934342156759 -1.28168417948
Ring_Mag:EKick11 -1.90802115046 9.98187874589 0.0 0.0 -0.115218267175 0.078665151181 0.0 0.0 0.0 0.0 -0.546122961664 3.487611924 0.0 0.0 -0.0934342156759 -1.23440646635
Ring_Mag:EKick12 -1.90802115046 10.9154734948 0.0 0.0 -0.115218267175 0.13504144931 0.0 0.0 0.0 0.0 -0.546122961664 3.75482988915 0.0 0.0 -0.0934342156759 -1.18868910462
Ring_Mag:EKick13 -1.90802115046 11.8109078207 0.0 0.0 -0.115218267175 0.189113382095 0.0 0.0 0.0 0.0 -0.546122961664 4.01112539505 0.0 0.0 -0.0934342156759 -1.1448404272
Ring_Mag:EKick14 -1.90802115046 12.7097765847 0.0 0.0 -0.115218267175 0.243392707762 0.0 0.0 0.0 0.0 -0.546122961664 4.26840392229 0.0 0.0 -0.0934342156759 -1.1008235682
RTBT_Mag:ExSptm -1.90802115046 24.7538185612 0.0 0.0 -0.115218267175 0.970687395237 0.0 0.0 0.0 0.0 -0.546122961664 7.71570736179 0.0 0.0 -0.0934342156759 -0.511036806466
RTBT_POST_SEPTUM -1.82460410258 30.3163949923 0.0 0.0 -0.113701537188 1.3411241974 0.0 0.0 0.0 0.0 -0.170846708435 9.28998825662 0.0 0.0 -0.104980961453 -0.144738527078
RTBT_Mag:QV01 -7.45588516468 35.7977618325 0.0 0.0 -0.375951921156 1.67092666516 0.0 0.0 0.0 0.0 1.37791325493 9.52643785795 0.0 0.0 -0.0868342279594 0.125391872662
RTBT_Diag:BLM02 -9.80035092345 44.9398096999 0.0 0.0 -0.484384476919 2.11912271066 0.0 0.0 0.0 0.0 2.23495661976 7.58687103832 0.0 0.0 -0.0791584202353 0.178721712335
