node_id M11 M12 M13 M14 M21 M22 M23 M34 M31 M32 M33 M34 M41 M42 M43 M44
Begin_Of_RTBT1 0.000607251085936 -12.0076784377 0.0 0.0 0.0833132690442 -0.656967579937 0.0 0.0 0.0 0.0 0.924675357859 7.05912919552 0.0 0.0 -0.145589537401 -0.0299946935894
Ring_Mag:EKick01 0.000607251085936 -12.0079353049 0.0 0.0 0.0833132690442 -0.692209092743 0.0 0.0 0.0 0.0 0.924675357859 6.66799151915 0.0 0.0 -0.145589537401 0.0315896807312
Ring_Mag:EKick02 0.000607251085936 -12.0082109969 0.0 0.0 0.0833132690442 -0.730033316889 0.0 0.0 0.0 0.0 0.924675357859 6.24818890668 0.0 0.0 -0.145589537401 0.0976873307112
Ring_Mag:EKick03 0.000607251085936 -12.0085024774 0.0 0.0 0.0833132690442 -0.77002368603 0.0 0.0 0.0 0.0 0.924675357859 5.80434473491 0.0 0.0 -0.145589537401 0.167570308664
Ring_Mag:EKick04 0.000607251085936 -12.0088261423 0.0 0.0 0.0833132690442 -0.814429658431 0.0 0.0 0.0 0.0 0.924675357859 5.31149276917 0.0 0.0 -0.145589537401 0.245169532098
Ring_Mag:EKick05 0.000607251085936 -12.0091813841 0.0 0.0 0.0833132690442 -0.863167920822 0.0 0.0 0.0 0.0 0.924675357859 4.77055768482 0.0 0.0 -0.145589537401 0.330339411478
Ring_Mag:EKick06 0.000607251085936 -12.009536626 0.0 0.0 0.0833132690442 -0.911906183213 0.0 0.0 0.0 0.0 0.924675357859 4.22962260047 0.0 0.0 -0.145589537401 0.415509290857
Ring_Mag:EKick07 0.000607251085936 -12.0098918679 0.0 0.0 0.0833132690442 -0.960644445604 0.0 0.0 0.0 0.0 0.924675357859 3.68868751612 0.0 0.0 -0.145589537401 0.500679170237
Ring_Mag:QTH_C10 -2.72877803413 -11.5485093462 0.0 0.0 -0.157480228997 -1.0329392355 0.0 0.0 0.0 0.0 0.320165215937 2.53880289912 0.0 0.0 -0.302598001585 0.72388662094
Ring_Mag:QTV_C11 -3.78681060069 -6.78432658617 0.0 0.0 -0.240416862969 -0.694797493892 0.0 0.0 0.0 0.0 0.267260900277 2.63704686311 0.0 0.0 -0.261762598128 1.15886671566
Ring_Mag:EKick08 -2.5269825668 -4.22456963177 0.0 0.0 -0.107473538035 -0.575401454725 0.0 0.0 0.0 0.0 0.779808313631 1.96546629097 0.0 0.0 -0.0265199712261 1.21552421787
Ring_Mag:EKick09 -2.5269825668 -2.93833550527 0.0 0.0 -0.107473538035 -0.520697423865 0.0 0.0 0.0 0.0 0.779808313631 1.56854385933 0.0 0.0 -0.0265199712261 1.22902288323
Ring_Mag:EKick10 -2.5269825668 -1.6495743962 0.0 0.0 -0.107473538035 -0.465885919467 0.0 0.0 0.0 0.0 0.779808313631 1.17084161938 0.0 0.0 -0.0265199712261 1.24254806855
