node_id M11 M12 M13 M14 M21 M22 M23 M34 M31 M32 M33 M34 M41 M42 M43 M44
Begin_Of_RTBT1 -4.39949451 10.1832597841 0.0 0.0 -0.127183301701 0.0670851164257 0.0 0.0 0.0 0.0 0.719620408954 8.5009745605 0.0 0.0 -0.168296342492 -0.598486258576
Ring_Mag:EKick01 -4.39949451 12.0442459618 0.0 0.0 -0.127183301701 0.120883653045 0.0 0.0 0.0 0.0 0.719620408954 8.19657512752 0.0 0.0 -0.168296342492 -0.527296905701
Ring_Mag:EKick02 -4.39949451 14.0416164694 0.0 0.0 -0.127183301701 0.178624872017 0.0 0.0 0.0 0.0 0.719620408954 7.86986746185 0.0 0.0 -0.168296342492 -0.45089036621
Ring_Mag:EKick03 -4.39949451 16.1533738342 0.0 0.0 -0.127183301701 0.239672856833 0.0 0.0 0.0 0.0 0.719620408954 7.52444966555 0.0 0.0 -0.168296342492 -0.370108121814
Ring_Mag:EKick04 -4.39949451 18.498304408 0.0 0.0 -0.127183301701 0.30746155664 0.0 0.0 0.0 0.0 0.719620408954 7.14089198758 0.0 0.0 -0.168296342492 -0.280406171266
Ring_Mag:EKick05 -4.39949451 21.0720086963 0.0 0.0 -0.127183301701 0.381863788135 0.0 0.0 0.0 0.0 0.719620408954 6.71991404834 0.0 0.0 -0.168296342492 -0.181952810908
Ring_Mag:EKick06 -4.39949451 23.6457129847 0.0 0.0 -0.127183301701 0.45626601963 0.0 0.0 0.0 0.0 0.719620408954 6.29893610911 0.0 0.0 -0.168296342492 -0.0834994505503
Ring_Mag:EKick07 -4.39949451 26.219417273 0.0 0.0 -0.127183301701 0.530668251125 0.0 0.0 0.0 0.0 0.719620408954 5.87795816987 0.0 0.0 -0.168296342492 0.0149539098074
Ring_Mag:QTH_C10 2.74638789425 30.9802471203 0.0 0.0 0.0277411169362 0.677044441526 0.0 0.0 0.0 0.0 -0.452106139922 5.10030382852 0.0 0.0 -0.218315653644 0.250994521164
Ring_Mag:QTV_C11 4.96680519955 22.8471844134 0.0 0.0 0.0719057851921 0.532101547875 0.0 0.0 0.0 0.0 -0.402888416806 6.42934532453 0.0 0.0 -0.188058015861 0.518977255969
Ring_Mag:EKick08 0.517009017643 21.7673334541 0.0 0.0 -0.0328926427419 0.549342211758 0.0 0.0 0.0 0.0 0.874554697433 5.77020782429 0.0 0.0 -0.0808409383672 0.610060167165
Ring_Mag:EKick09 0.517009017643 21.5041758641 0.0 0.0 -0.0328926427419 0.566084566914 0.0 0.0 0.0 0.0 0.874554697433 5.3250594833 0.0 0.0 -0.0808409383672 0.651208204794
Ring_Mag:EKick10 0.517009017643 21.2405012651 0.0 0.0 -0.0328926427419 0.582859814712 0.0 0.0 0.0 0.0 0.874554697433 4.8790365876 0.0 0.0 -0.0808409383672 0.692437083361
Ring_Mag:EKick11 0.517009017643 20.9788947022 0.0 0.0 -0.0328926427419 0.59950349194 0.0 0.0 0.0 0.0 0.874554697433 4.4365119107 0.0 0.0 -0.0808409383672 0.733342598175
Ring_Mag:EKick12 0.517009017643 20.7259221899 0.0 0.0 -0.0328926427419 0.615597862033 0.0 0.0 0.0 0.0 0.874554697433 4.00859229725 0.0 0.0 -0.0808409383672 0.772898069318
Ring_Mag:EKick13 0.517009017643 20.4832898579 0.0 0.0 -0.0328926427419 0.631034379272 0.0 0.0 0.0 0.0 0.874554697433 3.59816377774 0.0 0.0 -0.0808409383672 0.810836721694
Ring_Mag:EKick14 0.517009017643 20.2397269097 0.0 0.0 -0.0328926427419 0.646530103268 0.0 0.0 0.0 0.0 0.874554697433 3.18616105978 0.0 0.0 -0.0808409383672 0.848920887758
RTBT_Mag:ExSptm 0.517009017643 16.9762000304 0.0 0.0 -0.0328926427419 0.854159022793 0.0 0.0 0.0 0.0 0.874554697433 -2.33430892247 0.0 0.0 -0.0808409383672 1.35921484067
RTBT_POST_SEPTUM 0.653493959908 13.9083952952 0.0 0.0 -0.0285835024889 0.921889696649 0.0 0.0 0.0 0.0 0.688178449407 -5.38600542435 0.0 0.0 -0.0163093357941 1.58075593909
RTBT_Mag:QV01 -1.3363899062 12.4772125177 0.0 0.0 -0.189111896946 1.01735977016 0.0 0.0 0.0 0.0 -0.441116388905 -7.02167298811 0.0 0.0 0.24221089135 1.58852785986
RTBT_Diag:BLM02 -2.19872306956 14.6932588009 0.0 0.0 -0.25655608946 1.25966069022 0.0 0.0 0.0 0.0 -1.05308894101 -6.02366877431 0.0 0.0 0.385549753379 1.25575719094
RTBT_Mag:QH02 -2.19872306956 14.6932588009 0.0 0.0 -0.25655608946 1.25966069022 0.0 0.0 0.0 0.0 -1.05308894101 -6.02366877431 0.0 0.0 0.385549753379 1.25575719094
RTBT_Diag:WS02 2.56796713103 5.74740060077 0.0 0.0 0.157868727296 0.742741133659 0.0 0.0 0.0 0.0 0.843548898227 -8.87385648192 0.0 0.0 0.0046508872187 1.13654193174
