node_id M11 M12 M13 M14 M21 M22 M23 M34 M31 M32 M33 M34 M41 M42 M43 M44
Begin_Of_RTBT1 -2.05993850766 -5.0305755093 0.0 0.0 0.00210937196542 -0.480300087295 0.0 0.0 0.0 0.0 0.299568392952 7.61968566888 0.0 0.0 -0.1717470185 -1.03034332993
Ring_Mag:EKick01 -2.05993850766 -4.15922152056 0.0 0.0 0.00210937196542 -0.481192351636 0.0 0.0 0.0 0.0 0.299568392952 7.49296823866 0.0 0.0 -0.1717470185 -0.957694341104
Ring_Mag:EKick02 -2.05993850766 -3.22400943808 0.0 0.0 0.00210937196542 -0.482150006508 0.0 0.0 0.0 0.0 0.299568392952 7.35696418826 0.0 0.0 -0.1717470185 -0.879721194705
Ring_Mag:EKick03 -2.05993850766 -2.23523895441 0.0 0.0 0.00210937196542 -0.483162505052 0.0 0.0 0.0 0.0 0.299568392952 7.21317135965 0.0 0.0 -0.1717470185 -0.797282625825
Ring_Mag:EKick04 -2.05993850766 -1.13729172983 0.0 0.0 0.00210937196542 -0.484286800309 0.0 0.0 0.0 0.0 0.299568392952 7.0535014062 0.0 0.0 -0.1717470185 -0.705741464965
Ring_Mag:EKick05 -2.05993850766 0.0677722971557 0.0 0.0 0.00210937196542 -0.485520782909 0.0 0.0 0.0 0.0 0.299568392952 6.87825389632 0.0 0.0 -0.1717470185 -0.605269459143
Ring_Mag:EKick06 -2.05993850766 1.27283632414 0.0 0.0 0.00210937196542 -0.486754765509 0.0 0.0 0.0 0.0 0.299568392952 6.70300638645 0.0 0.0 -0.1717470185 -0.50479745332
Ring_Mag:EKick07 -2.05993850766 2.47790035112 0.0 0.0 0.00210937196542 -0.487988748109 0.0 0.0 0.0 0.0 0.299568392952 6.52775887657 0.0 0.0 -0.1717470185 -0.404325447498
Ring_Mag:QTH_C10 -0.940791508509 5.08410516409 0.0 0.0 -0.109354385293 -0.471975778906 0.0 0.0 0.0 0.0 -1.13982660119 6.36311630025 0.0 0.0 -0.124947725602 -0.179801989465
Ring_Mag:QTV_C11 -0.764378908122 5.16327324953 0.0 0.0 -0.152302224745 -0.27947133923 0.0 0.0 0.0 0.0 -0.996679295283 8.61612593674 0.0 0.0 -0.106681267611 -0.0810900392445
Ring_Mag:EKick08 -1.82019609632 6.74661910828 0.0 0.0 -0.100307093464 -0.177599681261 0.0 0.0 0.0 0.0 0.727299560449 8.15652544634 0.0 0.0 -0.119845631746 0.0309034354692
Ring_Mag:EKick09 -1.82019609632 7.67309892131 0.0 0.0 -0.100307093464 -0.126543370688 0.0 0.0 0.0 0.0 0.727299560449 7.78632997008 0.0 0.0 -0.119845631746 0.0919048620278
Ring_Mag:EKick10 -1.82019609632 8.60139893044 0.0 0.0 -0.100307093464 -0.0753867530211 0.0 0.0 0.0 0.0 0.727299560449 7.41540719425 0.0 0.0 -0.119845631746 0.153026134218
Ring_Mag:EKick11 -1.82019609632 9.52241815518 0.0 0.0 -0.100307093464 -0.0246313637283 0.0 0.0 0.0 0.0 0.727299560449 7.04739361666 0.0 0.0 -0.119845631746 0.213668023881
Ring_Mag:EKick12 -1.82019609632 10.4130401051 0.0 0.0 -0.100307093464 0.0244488971036 0.0 0.0 0.0 0.0 0.727299560449 6.69152594173 0.0 0.0 -0.119845631746 0.272308491495
Ring_Mag:EKick13 -1.82019609632 11.2672581331 0.0 0.0 -0.100307093464 0.0715230160663 0.0 0.0 0.0 0.0 0.727299560449 6.35020425801 0.0 0.0 -0.119845631746 0.328552046473
Ring_Mag:EKick14 -1.82019609632 12.1247525141 0.0 0.0 -0.100307093464 0.118777687797 0.0 0.0 0.0 0.0 0.727299560449 6.00757343508 0.0 0.0 -0.119845631746 0.385011323588
RTBT_Mag:ExSptm -1.82019609632 23.614414557 0.0 0.0 -0.100307093464 0.751948260319 0.0 0.0 0.0 0.0 0.727299560449 1.41662514637 0.0 0.0 -0.119845631746 1.14151542161
RTBT_POST_SEPTUM -1.74061868969 28.9209490264 0.0 0.0 -0.0996121334251 1.08057982161 0.0 0.0 0.0 0.0 0.711219333319 -1.29904265152 0.0 0.0 -0.0603148239232 1.51620109055
RTBT_Mag:QV01 -7.11269519096 34.15001188 0.0 0.0 -0.314100129454 1.36748769506 0.0 0.0 0.0 0.0 0.224704923833 -3.08048753056 0.0 0.0 0.205192625643 1.63728800004
RTBT_Diag:BLM02 -9.34924656632 42.8712566851 0.0 0.0 -0.402611634224 1.73922749816 0.0 0.0 0.0 0.0 -0.0294111082255 -2.95684503227 0.0 0.0 0.351404643259 1.32769814176
RTBT_Mag:QH02 -9.34924656632 42.8712566851 0.0 0.0 -0.402611634224 1.73922749816 0.0 0.0 0.0 0.0 -0.0294111082255 -2.95684503227 0.0 0.0 0.351404643259 1.32769814176
RTBT_Diag:WS02 4.80767452426 27.5472800614 0.0 0.0 0.173693964875 1.20324208018 0.0 0.0 0.0 0.0 0.944158012008 -6.45091787415 0.0 0.0 -0.0562250768253 1.44330009992
RTBT_Diag:BCM02 4.80767452426 24.3405611538 0.0 0.0 0.173693964875 1.08738820561 0.0 0.0 0.0 0.0 0.944158012008 -7.08067126816 0.0 0.0 -0.0562250768253 1.48080222616
RTBT_Diag:BLM03 4.22487262102 20.2590194231 0.0 0.0 0.146685581829 0.940077111821 0.0 0.0 0.0 0.0 0.719282384674 -7.87947696207 0.0 0.0 -0.0125371061205 1.52761399731
RTBT_Mag:QV03 4.22487262102 20.2590194231 0.0 0.0 0.146685581829 0.940077111821 0.0 0.0 0.0 0.0 0.719282384674 -7.87947696207 0.0 0.0 -0.0125371061205 1.52761399731
RTBT_Diag:BLM04 -0.139410981294 22.374194676 0.0 0.0 -0.0524139268524 1.23892251187 0.0 0.0 0.0 0.0 -1.20764649915 -3.27236642016 0.0 0.0 0.368331070182 0.170011858363
RTBT_Mag:QH04 -0.139410981294 22.374194676 0.0 0.0 -0.0524139268524 1.23892251187 0.0 0.0 0.0 0.0 -1.20764649915 -3.27236642016 0.0 0.0 0.368331070182 0.170011858363
RTBT_Diag:BLM05 6.08136405575 0.223100874371 0.0 0.0 0.288034730735 0.175003632494 0.0 0.0 0.0 0.0 -0.411175814697 -1.78372631034 0.0 0.0 0.294104319124 -1.1561924875
RTBT_Mag:QV05 6.08136405575 0.223100874371 0.0 0.0 0.288034730735 0.175003632494 0.0 0.0 0.0 0.0 -0.411175814697 -1.78372631034 0.0 0.0 0.294104319124 -1.1561924875
RTBT_Mag:DCV05 6.52313825107 -4.57247275209 0.0 0.0 0.244441863464 -0.0180440388703 0.0 0.0 0.0 0.0 -1.03733108886 -1.13511359292 0.0 0.0 -0.159182480209 -1.13819995344
RTBT_Diag:BLM06 5.4441442421 -24.795239229 0.0 0.0 0.210716546912 -0.776020436327 0.0 0.0 0.0 0.0 -1.12749656434 2.08730305185 0.0 0.0 -0.130806223332 -0.64476273705
RTBT_Mag:QH06 5.4441442421 -24.795239229 0.0 0.0 0.210716546912 -0.776020436327 0.0 0.0 0.0 0.0 -1.12749656434 2.08730305185 0.0 0.0 -0.130806223332 -0.64476273705
RTBT_Mag:DCH06 -4.51338499098 -23.6243940322 0.0 0.0 -0.104448125973 -0.768275627013 0.0 0.0 0.0 0.0 -2.0757298699 3.43380728365 0.0 0.0 0.119003794092 -0.678622067045
RTBT_Diag:BLM07 -4.10111047862 -9.62390106917 0.0 0.0 -0.0855159015687 -0.444512915719 0.0 0.0 0.0 0.0 -1.6595457716 9.86707834622 0.0 0.0 0.0747375906648 -1.04693807922
RTBT_Mag:QV07 -4.10111047862 -9.62390106917 0.0 0.0 -0.0855159015687 -0.444512915719 0.0 0.0 0.0 0.0 -1.6595457716 9.86707834622 0.0 0.0 0.0747375906648 -1.04693807922
RTBT_Diag:BPM07 -0.682120178347 -8.49063694159 0.0 0.0 0.0814458150335 -0.452226988632 0.0 0.0 0.0 0.0 2.13692772698 9.53201758624 0.0 0.0 -0.319511747367 -0.957258202551
RTBT_Mag:DCV07 -0.682120178347 -8.35372587211 0.0 0.0 0.0814458150335 -0.468574303951 0.0 0.0 0.0 0.0 2.13692772698 9.10310627444 0.0 0.0 -0.319511747367 -0.89312772169
RTBT_Diag:BLM08 -0.955741207526 -6.22938175676 0.0 0.0 0.049968786882 -0.720619080946 0.0 0.0 0.0 0.0 2.02645393847 2.47225227258 0.0 0.0 -0.323485051727 0.0988245239246
RTBT_Mag:QH08 -0.955741207526 -6.22938175676 0.0 0.0 0.049968786882 -0.720619080946 0.0 0.0 0.0 0.0 2.02645393847 2.47225227258 0.0 0.0 -0.323485051727 0.0988245239246
RTBT_Diag:BPM08 -3.25447363844 -4.92351287621 0.0 0.0 -0.229970346773 -0.655178747894 0.0 0.0 0.0 0.0 1.20576643867 1.62798927618 0.0 0.0 -0.392677157668 0.299167224056
RTBT_Mag:DCH08 -3.25447363844 -4.27029445435 0.0 0.0 -0.229970346773 -0.609020479711 0.0 0.0 0.0 0.0 1.20576643867 1.38597507121 0.0 0.0 -0.392677157668 0.37798302708
RTBT_Diag:BLM09 -3.49824815093 5.83858706302 0.0 0.0 -0.234171883926 0.10497623844 0.0 0.0 0.0 0.0 1.10720421481 -2.3546149591 0.0 0.0 -0.325449935828 1.59528771992
RTBT_Mag:QV09 -3.49824815093 5.83858706302 0.0 0.0 -0.234171883926 0.10497623844 0.0 0.0 0.0 0.0 1.10720421481 -2.3546149591 0.0 0.0 -0.325449935828 1.59528771992
RTBT_Diag:BPM09 -6.09349962249 8.61108041169 0.0 0.0 -0.295741135037 0.253819773639 0.0 0.0 0.0 0.0 0.141084409543 -2.65449331261 0.0 0.0 0.293188576421 1.57163279255
RTBT_Diag:BLM10 -4.84216330866 28.7188631296 0.0 0.0 -0.242189770765 1.22990789413 0.0 0.0 0.0 0.0 0.27758358403 -3.12418785697 0.0 0.0 0.266478759075 0.603314844225
RTBT_Mag:QH10 -4.84216330866 28.7188631296 0.0 0.0 -0.242189770765 1.22990789413 0.0 0.0 0.0 0.0 0.27758358403 -3.12418785697 0.0 0.0 0.266478759075 0.603314844225
