node_id M11 M12 M13 M14 M21 M22 M23 M34 M31 M32 M33 M34 M41 M42 M43 M44
Begin_Of_RTBT1 1.91921607368 -16.2416881377 0.0 0.0 0.151835439501 -0.763886816465 0.0 0.0 0.0 0.0 0.938072056381 7.16140190969 0.0 0.0 -0.133034375148 0.0504091039046
Ring_Mag:EKick01 1.91921607368 -17.0535165369 0.0 0.0 0.151835439501 -0.828113207374 0.0 0.0 0.0 0.0 0.938072056381 6.76459742984 0.0 0.0 -0.133034375148 0.106682644592
Ring_Mag:EKick02 1.91921607368 -17.9248406344 0.0 0.0 0.151835439501 -0.897046496907 0.0 0.0 0.0 0.0 0.938072056381 6.33871271624 0.0 0.0 -0.133034375148 0.16708025091
Ring_Mag:EKick03 1.91921607368 -18.8460643497 0.0 0.0 0.151835439501 -0.969927507868 0.0 0.0 0.0 0.0 0.938072056381 5.88843812918 0.0 0.0 -0.133034375148 0.230936750981
Ring_Mag:EKick04 1.91921607368 -19.869006517 0.0 0.0 0.151835439501 -1.05085579712 0.0 0.0 0.0 0.0 0.938072056381 5.38844572313 0.0 0.0 -0.133034375148 0.301844072935
Ring_Mag:EKick05 1.91921607368 -20.9917479201 0.0 0.0 0.151835439501 -1.13967952923 0.0 0.0 0.0 0.0 0.938072056381 4.83967357015 0.0 0.0 -0.133034375148 0.379669182396
Ring_Mag:EKick06 1.91921607368 -22.1144893232 0.0 0.0 0.151835439501 -1.22850326134 0.0 0.0 0.0 0.0 0.938072056381 4.29090141716 0.0 0.0 -0.133034375148 0.457494291858
Ring_Mag:EKick07 1.91921607368 -23.2372307263 0.0 0.0 0.151835439501 -1.31732699345 0.0 0.0 0.0 0.0 0.938072056381 3.74212926418 0.0 0.0 -0.133034375148 0.53531940132
Ring_Mag:QTH_C10 -3.87945692492 -24.8599960823 0.0 0.0 -0.188509914908 -1.46576076398 0.0 0.0 0.0 0.0 0.324803761956 2.57558511782 0.0 0.0 -0.29464930051 0.742311742872
Ring_Mag:QTV_C11 -5.88758194605 -16.6310787753 0.0 0.0 -0.301476224234 -1.02145072277 0.0 0.0 0.0 0.0 0.27113296953 2.67525245539 0.0 0.0 -0.254996443842 1.17219288398
Ring_Mag:EKick08 -2.70890668709 -13.6445071134 0.0 0.0 -0.104647999316 -0.896254707717 0.0 0.0 0.0 0.0 0.791106181281 1.9939420209 0.0 0.0 -0.01730650501 1.22043267424
Ring_Mag:EKick09 -2.70890668709 -12.2656736096 0.0 0.0 -0.104647999316 -0.842988876065 0.0 0.0 0.0 0.0 0.791106181281 1.59126897463 0.0 0.0 -0.01730650501 1.22924168529
Ring_Mag:EKick10 -2.70890668709 -10.8841311992 0.0 0.0 -0.104647999316 -0.789618396414 0.0 0.0 0.0 0.0 0.791106181281 1.18780482218 0.0 0.0 -0.01730650501 1.23806800284
Ring_Mag:EKick11 -2.70890668709 -9.51342441555 0.0 0.0 -0.104647999316 -0.73666650876 0.0 0.0 0.0 0.0 0.791106181281 0.787505094451 0.0 0.0 -0.01730650501 1.24682509438
Ring_Mag:EKick12 -2.70890668709 -8.18795637356 0.0 0.0 -0.104647999316 -0.685462242695 0.0 0.0 0.0 0.0 0.791106181281 0.40041683995 0.0 0.0 -0.01730650501 1.25529316728
Ring_Mag:EKick13 -2.70890668709 -6.91666646531 0.0 0.0 -0.104647999316 -0.636350936615 0.0 0.0 0.0 0.0 0.791106181281 0.029150709075 0.0 0.0 -0.01730650501 1.26341511008
Ring_Mag:EKick14 -2.70890668709 -5.64050052503 0.0 0.0 -0.104647999316 -0.587051264138 0.0 0.0 0.0 0.0 0.791106181281 -0.343539412927 0.0 0.0 -0.01730650501 1.27156820459
RTBT_Mag:ExSptm -2.70890668709 11.4589880429 0.0 0.0 -0.104647999316 0.0735204995539 0.0 0.0 0.0 0.0 0.791106181281 -5.33725557426 0.0 0.0 -0.01730650501 1.3808124196
RTBT_POST_SEPTUM -2.74957394235 20.9170726737 0.0 0.0 -0.108698696879 0.463220327537 0.0 0.0 0.0 0.0 0.489068492196 -7.92695742336 0.0 0.0 0.0415943142041 1.37053123018
RTBT_Mag:QV01 -7.2285710887 28.6451398355 0.0 0.0 -0.226927547362 0.760920970305 0.0 0.0 0.0 0.0 -0.967282708565 -9.00194880578 0.0 0.0 0.243844249479 1.2354955173
RTBT_Diag:BLM02 -9.05941868308 36.9309998543 0.0 0.0 -0.274312297096 1.00786018657 0.0 0.0 0.0 0.0 -1.76564356862 -7.42066126634 0.0 0.0 0.357232411641 0.935013583424
RTBT_Mag:QH02 -9.05941868308 36.9309998543 0.0 0.0 -0.274312297096 1.00786018657 0.0 0.0 0.0 0.0 -1.76564356862 -7.42066126634 0.0 0.0 0.357232411641 0.935013583424
RTBT_Diag:WS02 3.22122881922 27.4244298281 0.0 0.0 0.0631281878613 0.847892127961 0.0 0.0 0.0 0.0 0.529968704331 -8.91934297375 0.0 0.0 0.0797476182234 0.544756019302
