node_id M11 M12 M13 M14 M21 M22 M23 M34 M31 M32 M33 M34 M41 M42 M43 M44
Begin_Of_RTBT1 -4.48150789525 10.3730915526 0.0 0.0 -0.0993454949887 0.00681018879576 0.0 0.0 0.0 0.0 0.295019068754 7.50397119139 0.0 0.0 -0.176809801598 -1.10764249554
Ring_Mag:EKick01 -4.48150789525 12.2687693923 0.0 0.0 -0.0993454949887 0.048833333176 0.0 0.0 0.0 0.0 0.295019068754 7.3791781253 0.0 0.0 -0.176809801598 -1.03285194947
Ring_Mag:EKick02 -4.48150789525 14.3033739767 0.0 0.0 -0.0993454949887 0.0939361879009 0.0 0.0 0.0 0.0 0.295019068754 7.24523946809 0.0 0.0 -0.176809801598 -0.952580299541
Ring_Mag:EKick03 -4.48150789525 16.4544977665 0.0 0.0 -0.0993454949887 0.141622025495 0.0 0.0 0.0 0.0 0.295019068754 7.10363031509 0.0 0.0 -0.176809801598 -0.867711594774
Ring_Mag:EKick04 -4.48150789525 18.8431414746 0.0 0.0 -0.0993454949887 0.194573174324 0.0 0.0 0.0 0.0 0.295019068754 6.94638515144 0.0 0.0 -0.176809801598 -0.773471970522
Ring_Mag:EKick05 -4.48150789525 21.4648235933 0.0 0.0 -0.0993454949887 0.252690288893 0.0 0.0 0.0 0.0 0.295019068754 6.77379899622 0.0 0.0 -0.176809801598 -0.670038236587
Ring_Mag:EKick06 -4.48150789525 24.0865057121 0.0 0.0 -0.0993454949887 0.310807403461 0.0 0.0 0.0 0.0 0.295019068754 6.601212841 0.0 0.0 -0.176809801598 -0.566604502652
Ring_Mag:EKick07 -4.48150789525 26.7081878308 0.0 0.0 -0.0993454949887 0.36892451803 0.0 0.0 0.0 0.0 0.295019068754 6.42862668578 0.0 0.0 -0.176809801598 -0.463170768717
Ring_Mag:QTH_C10 2.79758482537 31.5577669112 0.0 0.0 0.0113086179818 0.485016474944 0.0 0.0 0.0 0.0 -1.12251691125 6.26648441746 0.0 0.0 -0.11768804471 -0.233858126385
Ring_Mag:QTV_C11 5.05939414934 23.2730913113 0.0 0.0 0.0417900500218 0.389885348292 0.0 0.0 0.0 0.0 -0.981543475841 8.48527928687 0.0 0.0 -0.100293605302 -0.151782118667
Ring_Mag:EKick08 0.52664687604 22.1731102487 0.0 0.0 -0.0352885511188 0.413071975594 0.0 0.0 0.0 0.0 0.71625460458 8.032658407 0.0 0.0 -0.127555371012 -0.034357508016
Ring_Mag:EKick09 0.52664687604 21.9050469888 0.0 0.0 -0.0352885511188 0.431033848113 0.0 0.0 0.0 0.0 0.71625460458 7.66808481326 0.0 0.0 -0.127555371012 0.0305681758292
Ring_Mag:EKick10 0.52664687604 21.636457082 0.0 0.0 -0.0352885511188 0.449031009184 0.0 0.0 0.0 0.0 0.71625460458 7.30279496493 0.0 0.0 -0.127555371012 0.0956214150454
Ring_Mag:EKick11 0.52664687604 21.3699737628 0.0 0.0 -0.0352885511188 0.46688701605 0.0 0.0 0.0 0.0 0.71625460458 6.94037013501 0.0 0.0 -0.127555371012 0.160164432778
Ring_Mag:EKick12 0.52664687604 21.1122854463 0.0 0.0 -0.0352885511188 0.484153704112 0.0 0.0 0.0 0.0 0.71625460458 6.58990675699 0.0 0.0 -0.127555371012 0.222577275814
Ring_Mag:EKick13 0.52664687604 20.8651300674 0.0 0.0 -0.0352885511188 0.500714621152 0.0 0.0 0.0 0.0 0.71625460458 6.25376847106 0.0 0.0 -0.127555371012 0.28243901143
Ring_Mag:EKick14 0.52664687604 20.6170267241 0.0 0.0 -0.0352885511188 0.517339057584 0.0 0.0 0.0 0.0 0.71625460458 5.91634092684 0.0 0.0 -0.127555371012 0.342530346714
RTBT_Mag:ExSptm 0.52664687604 17.2926625889 0.0 0.0 -0.0352885511188 0.740091719871 0.0 0.0 0.0 0.0 0.71625460458 1.395111945 0.0 0.0 -0.127555371012 1.14770079382
RTBT_POST_SEPTUM 0.665676108741 14.1676691927 0.0 0.0 -0.0318496725991 0.824371443579 0.0 0.0 0.0 0.0 0.70041857702 -1.27931503337 0.0 0.0 -0.0669769740612 1.55005119143
RTBT_Mag:QV01 -1.36130224949 12.7098069242 0.0 0.0 -0.177902066938 0.926393034805 0.0 0.0 0.0 0.0 0.221292502706 -3.03370644147 0.0 0.0 0.206545775427 1.68736286166
RTBT_Diag:BLM02 -2.23971062819 14.9671637007 0.0 0.0 -0.239111797549 1.15141009032 0.0 0.0 0.0 0.0 -0.0289644566205 -2.91194161545 0.0 0.0 0.357060492333 1.37200249867
RTBT_Mag:QH02 -2.23971062819 14.9671637007 0.0 0.0 -0.239111797549 1.15141009032 0.0 0.0 0.0 0.0 -0.0289644566205 -2.91194161545 0.0 0.0 0.357060492333 1.37200249867
RTBT_Diag:WS02 2.61583799389 5.85454091697 0.0 0.0 0.140089406432 0.695822587731 0.0 0.0 0.0 0.0 0.929819790628 -6.35295258896 0.0 0.0 -0.0647015297578 1.51754755621
