node_id M11 M12 M13 M14 M21 M22 M23 M34 M31 M32 M33 M34 M41 M42 M43 M44
Begin_Of_RTBT1 0.000651930842823 -12.890866246 0.0 0.0 0.0776168706049 -0.841649701911 0.0 0.0 0.0 0.0 -1.11660420496 -4.75237901123 0.0 0.0 -0.0242471565297 -0.998770802422
Ring_Mag:EKick01 0.000651930842823 -12.8911420127 0.0 0.0 0.0776168706049 -0.874481638177 0.0 0.0 0.0 0.0 -1.11660420496 -4.28005543254 0.0 0.0 -0.0242471565297 -0.98851425521
Ring_Mag:EKick02 0.000651930842823 -12.8914379893 0.0 0.0 0.0776168706049 -0.909719697432 0.0 0.0 0.0 0.0 -1.11660420496 -3.77311712349 0.0 0.0 -0.0242471565297 -0.977506046146
Ring_Mag:EKick03 0.000651930842823 -12.8917509161 0.0 0.0 0.0776168706049 -0.946975795322 0.0 0.0 0.0 0.0 -1.11660420496 -3.23714710511 0.0 0.0 -0.0242471565297 -0.965867411012
Ring_Mag:EKick04 0.000651930842823 -12.8920983953 0.0 0.0 0.0776168706049 -0.988345587355 0.0 0.0 0.0 0.0 -1.11660420496 -2.64199706386 0.0 0.0 -0.0242471565297 -0.952943676581
Ring_Mag:EKick05 0.000651930842823 -12.8924797748 0.0 0.0 0.0776168706049 -1.03375145666 0.0 0.0 0.0 0.0 -1.11660420496 -1.98878360396 0.0 0.0 -0.0242471565297 -0.938759090011
Ring_Mag:EKick06 0.000651930842823 -12.8928611544 0.0 0.0 0.0776168706049 -1.07915732596 0.0 0.0 0.0 0.0 -1.11660420496 -1.33557014406 0.0 0.0 -0.0242471565297 -0.924574503442
Ring_Mag:EKick07 0.000651930842823 -12.8932425339 0.0 0.0 0.0776168706049 -1.12456319527 0.0 0.0 0.0 0.0 -1.11660420496 -0.682356684163 0.0 0.0 -0.0242471565297 -0.910389916872
Ring_Mag:QTH_C10 -2.92948490031 -12.3979244596 0.0 0.0 -0.198889143135 -1.18307917274 0.0 0.0 0.0 0.0 -1.26621330876 0.853245597485 0.0 0.0 0.181344595091 -0.911956515855
Ring_Mag:QTV_C11 -4.06533779854 -7.28332689436 0.0 0.0 -0.2963824819 -0.776971227968 0.0 0.0 0.0 0.0 -1.08895328988 2.30570473416 0.0 0.0 0.158275431531 -1.25343889813
Ring_Mag:EKick08 -2.71284698169 -4.53529490406 0.0 0.0 -0.14844843479 -0.616790199047 0.0 0.0 0.0 0.0 -0.605926836699 2.94548899734 0.0 0.0 -0.0928722730522 -1.19890009415
Ring_Mag:EKick09 -2.71284698169 -3.15445579038 0.0 0.0 -0.14844843479 -0.541229945739 0.0 0.0 0.0 0.0 -0.605926836699 3.25390575722 0.0 0.0 -0.0928722730522 -1.15162810717
Ring_Mag:EKick10 -2.71284698169 -1.77090382972 0.0 0.0 -0.14844843479 -0.465521243996 0.0 0.0 0.0 0.0 -0.605926836699 3.56292844394 0.0 0.0 -0.0928722730522 -1.10426324791
Ring_Mag:EKick11 -2.71284698169 -0.398203256991 0.0 0.0 -0.14844843479 -0.390406335993 0.0 0.0 0.0 0.0 -0.605926836699 3.86952742331 0.0 0.0 -0.0928722730522 -1.05726987775
Ring_Mag:EKick12 -2.71284698169 0.929192771148 0.0 0.0 -0.14844843479 -0.31777051685 0.0 0.0 0.0 0.0 -0.605926836699 4.1660074245 0.0 0.0 -0.0928722730522 -1.01182747454
Ring_Mag:EKick13 -2.71284698169 2.20233185965 0.0 0.0 -0.14844843479 -0.248103666403 0.0 0.0 0.0 0.0 -0.605926836699 4.45036888897 0.0 0.0 -0.0928722730522 -0.968242516798
Ring_Mag:EKick14 -2.71284698169 3.48035407273 0.0 0.0 -0.14844843479 -0.178169608774 0.0 0.0 0.0 0.0 -0.605926836699 4.73582102174 0.0 0.0 -0.0928722730522 -0.924490388963
RTBT_Mag:ExSptm -2.71284698169 20.604715045 0.0 0.0 -0.14844843479 0.758884563566 0.0 0.0 0.0 0.0 -0.605926836699 8.5606257175 0.0 0.0 -0.0928722730522 -0.338250789458
RTBT_POST_SEPTUM -2.69225153929 29.4750357866 0.0 0.0 -0.149797517009 1.26856169446 0.0 0.0 0.0 0.0 -0.189555481227 10.307300191 0.0 0.0 -0.0973286380841 0.0168578080422
RTBT_Mag:QV01 -8.53294665836 37.2351902168 0.0 0.0 -0.414683405057 1.69235974924 0.0 0.0 0.0 0.0 1.5288033993 10.5696424738 0.0 0.0 -0.0564143411018 0.264076194718
RTBT_Diag:BLM02 -10.9437212812 47.3421478013 0.0 0.0 -0.523293307864 2.17237158307 0.0 0.0 0.0 0.0 2.47969838123 8.41768092947 0.0 0.0 -0.0359060257292 0.28138685626
RTBT_Mag:QH02 -10.9437212812 47.3421478013 0.0 0.0 -0.523293307864 2.17237158307 0.0 0.0 0.0 0.0 2.47969838123 8.41768092947 0.0 0.0 -0.0359060257292 0.28138685626
RTBT_Diag:WS02 4.74213036217 32.6957375642 0.0 0.0 0.198269586318 1.57789216866 0.0 0.0 0.0 0.0 -0.0827151701917 8.06866984996 0.0 0.0 -0.131934551806 0.780223750692
RTBT_Diag:BCM02 4.74213036217 29.5327366126 0.0 0.0 0.198269586318 1.44564635458 0.0 0.0 0.0 0.0 -0.0827151701917 8.12384086848 0.0 0.0 -0.131934551806 0.868224096747
