0.000229843783045 0.000255803151244 0.0
0.000180408480893 0.00039324894438 0.0
0.000237189970395 0.000167144994857 0.0
0.000350717512634 0.000117216019475 0.0
0.000206711272512 0.000354391764181 0.0
