0.000274622982281 0.000232984973395 0.0
0.000272156758449 0.000321309816465 0.0
0.000530457655062 0.000106015576745 0.0
0.00042514833628 0.000178821455837 0.0
0.000181537821101 0.000463702472435 0.0
