0.00027406380572 0.000233249155158 0.0
0.000171938856904 0.000310655074707 0.0
0.000346636171116 0.000121390759133 0.0
0.0003514664832 0.000153839621603 0.0
0.000163574473236 0.000390232549598 0.0
