0.000223689009632 0.000259232531845 0.0
0.000102767423978 0.000305516563409 0.0
0.000392006575522 9.54293163011e-05 0.0
0.000264770870881 0.000178428410779 0.0
8.08748226212e-05 0.000465776810107 0.0
