0.000239314533302 0.000250675317818 0.0
9.02285097247e-05 0.000337925089692 0.0
0.000254908886238 0.000118341927063 0.0
0.000453788332621 0.000152974450101 0.0
0.000153783338229 0.000437414318191 0.0
