0.000230957653711 0.000255190831966 0.0
0.000195048500381 0.00048971336899 0.0
0.000251192288182 0.000238628306389 0.0
0.000307504701967 0.000127372581651 0.0
0.000198626525334 0.000302231720546 0.0
